,x(1),y(1),z(1),x(2),y(2),z(2),x(3),y(3),z(3),x(4),y(4),z(4),x(5),y(5),z(5),x(6),y(6),z(6),x(7),y(7),z(7)
800,2.301459588151208,0.5307916315774615,0.02367443546321374,2.300321795514737,0.550258982252809,2.7394565396382236,4.639242498612841,1.434912784499982,1.3761195892565639,2.4030078057665967,3.1945136608385623,1.3652335012612078,0.2331912855038626,2.309174396592614,0.0,0.23284452066512334,2.3278146185771167,2.7400900739737213,0.0,0.0,1.3848239513122138
801,0.012132747415946943,0.31424969732279856,1.9687133470500053,1.808330770296702,1.561983629391292,0.0,4.683446439801902,1.5805815242561723,1.9660439404517451,1.799534007664052,1.583393735797773,3.9342145535698756,2.506581140996553,3.147994265932668,1.9605765853633623,0.0,2.824737816684507,1.956097191178966,2.5195001075631978,0.0,1.9772920319105523
802,2.4120627141344935,1.5193900199964232,0.0,2.318628918367027,0.0,2.2770287794894317,0.0,1.5142495210664053,1.5444301838996184,2.3262201664478463,3.0158066736667415,2.2905766310377174,4.401478519240836,1.5000602572312374,3.2331483133736847,4.6514511242474565,2.870585414669517,0.8590804432080684,4.645199162909629,0.15502252436175035,0.8458128409983556
803,2.186816629422414,1.8331890871933876,3.7919064390063135,0.0,2.5104383092289138,2.27550990750628,6.3039417481125755,1.8141528248709275,1.8961079743295357,3.5450027970447024,1.1129508528445902,1.5153624585695966,2.4484304219992,3.6250332511781727,1.7265504138240664,1.3572895893572814,1.7912508264463014,0.0,1.0956978078101611,0.0,2.0634643486108306
804,2.7503217358416676,2.4669358490050195,0.11587854610363996,1.5343849790685635,0.0,0.28182337121195683,5.276345417175962,1.6781660216807734,1.2540504817123859,2.7458758752230326,1.0922767575883707,2.497435408018099,0.0,0.892477276746358,2.3845157484481483,1.2092970627353172,3.36142751756927,2.218695273864511,0.00698084362999396,2.26898844850211,0.0
805,2.2534707047212432,1.4071081098158515,0.0,2.256032199036884,2.7596784328677773,2.4040803850442005,4.659791650245664,1.3884764201514586,1.5905137680531825,2.25600484618008,0.0,2.3723976393633768,0.0,2.777125184317259,0.8125529798799506,0.0024886327183720747,1.3693480155750832,3.184602793844762,0.0018375352496832198,0.01789656911667159,0.7802696795911372
806,4.576558302112789,2.76756877279002,4.751458419188013,2.704451560059198,5.941324318636161,2.8998923278771143,2.9876102481181523,0.0,2.1050119729344803,4.344507831870798,3.337529040957744,0.0,2.653682713801895,2.9669284610064937,2.451707275570832,0.11131697789297557,2.5056500446083243,3.9726252967753926,0.0,3.179584259588732,1.0695070520230079
807,5.197500141364516,3.1394730489379183,0.008995985163809839,5.390362202695429,2.837788988734194,2.974393517080679,2.6069637062148345,0.0,1.759837280698155,2.759015122877739,6.009365806013334,1.9020093079999456,2.696363404353424,3.009459897808286,1.6611225117853872,0.0,3.0814512503871523,2.980175154254346,0.20059319259155328,3.0598732616678355,0.0
808,2.2128390902309754,2.5108718496745857,0.0,2.9719096011821895,0.0,1.492247669445776,4.837678794878791,2.531783908927567,1.4923187032001513,2.9369240067086677,5.035976748252869,1.492566047810601,2.2115545861053207,2.514559100372554,2.984903335496705,0.0,3.9125330585460554,1.4896846111122761,0.02113085442165996,1.0856579998608553,1.494153610932323
809,2.684553931731783,2.570630307457898,2.8246542399678827,1.9194342666321695,0.0,1.41166185590412,0.0,2.5896134628530643,1.411870713815551,1.9523528662428695,5.152885250261059,1.412320824914468,2.6856385318133307,2.573682381214351,0.0,4.954033915779366,3.9924663405060183,1.413178463821596,4.934485030625639,1.12548394197676,1.4113493836446063
810,1.923809549868749,0.0,0.0,2.0600939068055086,5.421246727374887,0.7418556669585852,0.0,3.393991625381703,1.4785334427618284,2.4593650297636382,0.13712733782101683,2.9387843244767087,2.882436677139262,2.571838495596685,1.23098445779048,5.5804550284616745,1.9339308018280867,0.06636084816037419,5.379247263022654,3.7438107022390263,2.432584904738826
811,2.5282758785096155,2.0705441643392826,3.045823358699239,4.127538995428581,0.0,1.5227144237180412,5.063272963324012,2.7034602204056752,1.5235233011100715,2.541291872788147,4.6901754837701555,1.5228699732028885,2.5286846937122247,2.066501150652123,0.0,0.0,2.7247291559064504,1.5213363378081945,0.9143827688469851,0.00932418257362222,1.5257578816923643
812,2.6020605121594524,2.6813774504586987,0.0,5.193968207567966,2.027892780844083,1.429679677373765,4.265536983047684,4.773523015967436,1.429413403288452,2.5864477650827578,0.0,1.4298257024540428,2.6016721544282966,2.678588342696206,2.8586449282355786,0.9611722474118298,4.79132318727004,1.4315452298565998,0.0,2.0535146653594034,1.428118759253287
813,3.417411426981942,4.0015735134330646,1.6068892871814733,0.8796669920276188,3.9894876035660642,1.605467990945229,4.320361939085231,1.6136599772379656,1.6065356225225307,0.0,1.5942175690814535,1.6065038592380279,2.1675355977873307,0.0,1.606066743247601,2.1583923517919104,2.2553369141065436,0.0,2.1572262810289526,2.255442105245061,3.213057881579578
814,2.4566870953695075,3.284765109794355,1.6191838345543528,2.479956322312148,1.2903172054472098,0.0,3.832373423072648,0.0,2.0026879210793496,4.916171524641307,2.526307563505963,1.9819513735581944,2.4498379845628744,1.6011027172991852,3.80114901608472,0.0,2.525763158129783,1.9765560294627282,0.9788432523909498,0.10948316990836593,1.9663704124772017
815,2.516795159283401,0.0,1.9046700596811181,2.511470234199662,1.7993458617798272,3.810799749943984,1.131237141499422,3.299567266152156,1.9054058903936175,0.0,0.7534682032685134,1.9073977858600677,2.5099505384080274,1.7965640652142576,0.0,5.0299801960861625,0.7509639364715956,1.9073942881800101,4.0118688542256695,3.182270686426063,1.9034915569293598
816,2.355430359060189,3.3888957603601195,1.384270696858334,2.385794059886283,1.052565037340199,2.7421435120503093,0.0,1.7894653406318632,1.3734858284967302,4.470609974668385,0.0,1.36596166974178,2.386676737157675,1.0717208378822323,0.0,4.599057021810612,2.646153757047494,2.7393126026023196,4.603833798024997,2.6607986375727695,0.021647671373520305
817,5.781692966335619,2.060338798441948,2.5644676926277667,0.0,3.54232213144022,3.2035045368251978,2.3668166226958953,2.006471793819281,0.0,3.3981515425035194,3.566861996356385,5.696055045066432,3.5132025940437233,5.602447730571221,2.0044787170280216,2.884814816116135,2.7933253717427493,2.8480337765023465,2.27111744167953,0.0,3.7602476894148134
818,2.5997537294568445,2.362380389288062,0.0,0.0,2.7043887035486707,1.4614498659563158,4.9028151991302575,3.6124693947221855,1.4621614081223324,4.499414512150017,0.5580317051635397,1.460956728011054,2.123284876718242,4.935682875632969,1.4612035737350453,2.5984264836237907,2.359990059130044,2.9246302285188897,1.4721399792948342,0.0,1.4604544255381282
819,2.508240269955431,2.2394204035969314,0.0,2.6307810604111905,4.914354926534794,1.3959025069746593,0.8332869728307095,0.14551487270541819,1.3954481306489288,0.0,3.181540840960606,1.3932845510459373,3.9826776853621455,0.0,1.393750333856048,2.5078723939024603,2.237773106045485,2.7872895160828164,5.091749300065533,2.947747981700504,1.3944945292396487
820,2.407034177354964,1.9253966146017487,0.0,2.395010847341878,1.8061630049301511,3.7101132378988337,0.0,0.7745605567574981,1.8624936934641676,3.7796390114104783,3.232672512079302,1.8978082912544743,1.0152020373326187,3.230187346023981,1.887837128830143,2.4027710119745724,0.0,1.7832072714456526,4.805759704711768,0.7801030505538193,1.8661889693224047
821,0.9640991755985917,0.0015711540106213562,2.0421294607362706,3.4200096644996196,0.0,1.8476076931451821,4.38813132087776,2.3553702823302296,1.9329060207419775,2.1172872756216794,1.6417413860796217,0.0,0.0,2.361561168639339,1.9582777520968864,2.1981586436977274,3.849249938542465,1.9470133698198566,2.268763305040771,1.6387194349925105,3.8886767984379933
822,2.1457592577788507,1.454208579115598,0.0,2.2531323106135184,0.0,2.2209434238855907,0.3304774942340837,1.4704753134347144,3.3495714617606844,0.003964009109565292,0.037090411858694494,0.7859922195267066,4.518768230670793,1.46496073046634,1.4804962138516886,2.2490976621950867,2.9326967457913407,2.209031787886956,0.0,2.879117173915759,0.77088095153128
823,2.457256428575458,0.0,1.5671765774429915,2.456444906793519,2.0343407754801044,3.129859126322858,4.011447058855699,3.575178831157607,1.565797370864055,0.8989048431615314,3.5737837840053936,1.5650132734369104,4.915909392672197,0.9288626872220409,1.5657621661394763,2.456169323928654,2.0312938133383738,0.0,0.0,0.9261939412000959,1.5664354404263043
824,2.4485291001201226,1.3502253364203927,0.0,2.4418283399714458,3.2841940042104225,1.9098621378179133,4.888344129063797,2.3997822211365696,1.9239813534373988,3.874444382980304,0.0033031958374616366,1.9298946413454665,2.4490592730624714,1.3750262765222403,3.848303411560797,1.024883335949606,0.0,1.932465988671669,0.0,2.3924279712264624,1.9229467802177425
825,2.481405465491847,1.993673514463171,0.0,2.4724564777482056,0.0,1.6730787759455057,1.0344787104084263,3.2521139720174266,1.9999655525722715,0.0,0.8264057798275504,2.014783523493273,2.4782395638560906,1.732705079185172,3.8652226593271646,4.950485045978976,0.8192448875185222,2.0167011534964683,3.926896041824338,3.248056619451581,1.99997763970817
826,2.527122267929141,0.0,1.9348702747801159,2.518592547734439,1.8088816548015723,0.0,5.052061586066246,0.8100651227929623,1.935186572933257,3.9779087164839684,3.2515390683462058,1.9342193765847875,2.5202562735142697,1.8116861602278507,3.867919985514227,1.0590755099849736,3.248487655359489,1.9335179151734074,0.0,0.8010069518530513,1.936874038465724
827,2.485494995390817,0.0,1.6086649335723808,2.489077693738979,2.0662501806553477,3.2164847508018073,4.119858530664022,3.558840771197061,1.6081837828362469,4.972655370703794,1.0069208676617618,1.6067715861562004,2.487737874637786,2.0658108013131233,0.0,0.0,1.0122615221867775,1.6080916509661214,0.8599047222680318,3.55935165721936,1.6074919979630025
828,2.377965269874801,0.0,1.940099281370391,2.379411739649299,2.196329769374751,3.385422350289161,0.9958852514857206,3.6020315527796147,1.605690855312569,3.761864933419502,3.6023334985388025,1.6069845466581478,0.0,1.146035469048834,1.7811982910966635,4.756070420778121,1.1444898152802832,1.7799323193757448,2.3785209037863613,1.665393710041888,0.0
829,2.2504650905772303,2.386215486173707,0.0,2.360392284418346,0.0,0.8204920914284969,4.739146321166626,0.703774931333101,1.7477884622998374,4.15093636411164,3.2846212906722103,1.5882154125246115,2.303716761839551,0.8993607236051333,3.270102095850529,1.438196149392304,3.4088068941214047,2.316410156670771,0.0,1.2177063126309111,1.4929465031478693
830,2.65664186544813,2.113302051507177,0.0,1.6886442329885663,0.0,1.3461449759579653,1.6721454246894742,4.222502586415041,1.3461286043972909,0.0,2.1057625361077825,1.7571228218638104,4.519286397381579,3.5829362554973514,1.5948312981551145,2.6488129703108805,2.113538802389529,3.1890358213277312,4.52944050496232,0.657256515298692,1.594998876898699
831,2.6738647096972503,2.268212479400132,3.678076937655609,2.6653892755509547,1.7559186397469817,0.0,4.511205179277647,0.6228922377098176,2.0386456743101924,4.508410867891311,3.405358434491147,1.630336587261674,1.7758033152465535,0.0,1.937121635949573,1.771006855601745,4.027424123355748,1.7513535336504782,0.0,2.009751980417646,1.8354001056851117
832,2.6575183218313607,2.235446947236536,3.1658952023033717,2.654024740936239,1.987250461185722,0.0,4.552439328084857,0.6601536968901079,1.692147458420162,4.554192217632136,3.5586665914243305,1.4691200801616175,1.7200267604103854,0.0,1.6013725002136348,1.7237139131290882,4.22332322743924,1.568382158682816,0.0,2.1123206560940577,1.580129235227822
833,2.3379886809143544,2.0949758455329404,0.0,3.547182373874711,3.6750773754224246,1.7898649211569604,4.788735613654191,1.2961074784419528,1.6580691025720502,2.386667330362134,1.8737866543472048,3.4138327006431464,2.4476781675036126,0.0,1.4664337570162864,0.0,0.9908522613934154,1.795766758337247,0.7637953727790854,3.5418767284449406,1.5967109011490368
834,2.737191296089697,1.9634636317353316,3.6225129455621365,2.7371316831387036,1.9646378246230225,0.0,4.674693029135862,0.533336782910943,1.8106149980972477,4.6915839787416385,3.3803075643279787,1.8118296638863796,1.8851929525546423,0.0,1.81064661631482,1.9083339473833245,3.934899080949266,1.8108480242243208,0.0,1.9772554665104063,1.811542652842716
835,2.715897770687233,2.079911906517808,0.0,2.7166319764203366,2.0796202937959007,3.1630944292572063,4.697152560345697,3.541067037342783,1.580981561960931,4.687988734055889,0.6080434394200249,1.5808891251110468,1.8306183034021082,4.163892603096388,1.581944805634019,1.8177371089726462,0.0,1.5817901274718833,0.0,2.0855644125625363,1.5808372391137726
836,2.4541981840133955,1.9016486643586745,0.0,2.459780731271132,0.0,1.9836222245367736,0.0,0.928094903373925,1.9843404341613113,1.1167042734889834,3.309887481841339,1.984334241863261,2.460294806791962,1.9022675414217711,3.967108858132639,3.8001801541620663,3.311294470293214,1.981197994587674,4.91959974751814,0.9293364199789126,1.981135465695592
837,2.4948642482382195,1.3715447711793096,3.9769921996606747,2.4926388923483396,3.2899292767083166,2.174589500886864,4.9837404902268485,2.412181879705046,1.9063285274930806,3.8523600428948974,0.000960390489130325,1.9579166513811876,2.493011425267114,1.5118259934502336,0.0,1.1374454059861856,0.0,1.9580325662210023,0.0,2.409146936157492,1.9077508486013453
838,2.4277586498735833,2.012177832503825,0.0,2.4345350283121814,0.0,1.6305334204181263,0.0,1.1367418807312222,1.7401761571229817,1.0231510471648733,3.628264165282327,1.6501151320539393,2.4298075733019857,2.071239386013035,3.3787154259087275,3.829828886339774,3.630065108776501,1.6493534017894644,4.865998608074639,1.1462414876182432,1.7390618624406318
839,1.9579843595661488,3.539708403493111,1.7066290538750986,2.7079196973618602,1.7499544631235433,3.415890390179742,4.560183478497446,0.5056288067294938,1.70894463262444,4.506284382342831,3.055740110333408,1.7120877015397933,2.7128573073445654,1.7502378736482067,0.0,1.8800182574289015,0.0,1.7086565330902541,0.0,1.8107638979503582,1.708584778701732
840,2.7873346195103226,1.7441063454042545,3.442003462107247,4.335692785564667,3.049822098342272,1.609236972485659,2.5533829240442025,1.7421508537156645,0.0,0.0,1.7355408425564511,1.6171121433002993,4.344873887718151,0.44296023754061425,1.6097452590888888,1.8353984613685195,3.48304043975548,1.9105111352478858,1.8477338317738181,0.0,1.9117655300413778
841,2.320717923966604,2.2238454046431766,3.238615731950693,2.3952859898355836,2.064506610388113,0.0,0.0,1.803502545774029,1.5765538936025374,2.14237787173968,0.0,1.7029304831642706,1.3795183306887187,4.243645843192233,1.7500988667975221,4.475337687366729,1.2777393918121214,1.795251814335031,3.972904690065793,3.7783104953277498,1.49493789898129
842,1.8830277353560145,1.995889684241515,3.635420708199285,1.9196804082703456,2.010308035395573,0.0,4.367712131545504,1.99853292536647,1.8014167705397335,2.5214885953946133,4.003780948533327,1.8460796209075392,2.514072277162743,0.0,1.8183209389800425,0.004675225372006375,3.283287454802677,1.7827192559586016,0.0,0.7272798779669544,1.8056340265902844
843,2.697617018073791,1.8206900989603145,0.0,1.952886730165848,0.0,1.6581243031736068,0.0,1.7285924769306091,1.786812456167287,1.853024100688877,3.571311272921674,1.67846065320029,2.6346256870034255,1.6953676912218811,3.48503841216153,4.4047316827379195,3.0977717701490683,1.8490863264136612,4.495923323860996,0.5526987824267191,1.7060838320625404
844,2.1851483369713356,1.6759083610399017,0.0,2.172139686851775,3.6125147398878688,1.669383206466718,0.0,2.3210961235643937,1.6729422268311676,3.4539109748064383,0.08408134706761172,1.6722470004951788,2.1828773682076115,1.6750262601649344,3.3417033444092894,1.020295861728852,0.0,1.6684731857382036,4.3682912827048215,2.364137980738759,1.6726013418180465
845,2.4131339275066024,2.120007694110715,0.0,0.2775418603330786,1.6092707202878012,2.927854688287557,2.1773402607662806,3.6072840604710303,2.1744222041543275,4.544374011345977,1.780690667775107,1.3187645966291233,2.653680844994984,0.7780581437254324,2.7031435801050923,0.0,2.6142169578962564,0.5461612843656903,1.125106617605548,0.0,0.6452606454168276
846,2.450855718943005,1.9787830875080128,0.0,2.4517113453247346,1.9783303691000897,3.574447192341804,0.0,1.9825799306604786,1.7876605797674994,1.8284828804484734,3.9616339982898094,1.7876678813947082,4.325517497049998,3.281426794803709,1.7871128983077353,1.8238350129925522,0.0,1.7871851446392681,4.32289219019024,0.6757484103896755,1.787227165507887
