#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 449400      1.52e-01      9.82e-03      4.59e-02    9.7e-06
 449500      1.47e-01      1.34e-02      4.35e-02    9.7e-06
 449600      2.10e-01      1.47e-02      6.30e-02    9.7e-06
 449700      1.40e-01      1.37e-02      4.15e-02    9.7e-06
 449800      2.18e-01      1.14e-02      6.61e-02    9.7e-06
 449900      1.67e-01      1.34e-02      4.98e-02    9.7e-06
 450000      1.53e-01      1.28e-02      4.66e-02    9.2e-06
 450100      1.76e-01      8.77e-03      5.45e-02    9.2e-06
 450200      2.28e-01      1.06e-02      7.08e-02    9.2e-06
 450300      1.24e-01      1.17e-02      3.76e-02    9.2e-06
 450400      2.05e-01      1.70e-02      6.25e-02    9.2e-06
 450500      1.35e-01      8.29e-03      4.18e-02    9.2e-06
 450600      1.41e-01      5.90e-03      4.40e-02    9.2e-06
 450700      1.44e-01      1.90e-02      4.22e-02    9.2e-06
 450800      1.75e-01      6.74e-03      5.46e-02    9.2e-06
 450900      1.34e-01      1.25e-02      4.05e-02    9.2e-06
 451000      1.88e-01      4.43e-03      5.88e-02    9.2e-06
 451100      1.25e-01      8.81e-03      3.86e-02    9.2e-06
 451200      1.87e-01      1.53e-02      5.72e-02    9.2e-06
 451300      1.58e-01      6.89e-03      4.91e-02    9.2e-06
 451400      2.02e-01      9.26e-03      6.28e-02    9.2e-06
 451500      1.40e-01      1.13e-02      4.27e-02    9.2e-06
 451600      1.65e-01      1.56e-02      5.00e-02    9.2e-06
 451700      1.68e-01      8.02e-03      5.21e-02    9.2e-06
 451800      1.87e-01      1.78e-02      5.68e-02    9.2e-06
 451900      1.87e-01      1.27e-02      5.74e-02    9.2e-06
 452000      1.01e-01      3.61e-03      3.14e-02    9.2e-06
 452100      1.16e-01      5.95e-03      3.60e-02    9.2e-06
 452200      1.38e-01      9.02e-03      4.26e-02    9.2e-06
 452300      1.65e-01      7.29e-03      5.13e-02    9.2e-06
 452400      1.30e-01      1.11e-02      3.95e-02    9.2e-06
 452500      1.99e-01      1.13e-02      6.16e-02    9.2e-06
 452600      1.43e-01      1.42e-02      4.30e-02    9.2e-06
 452700      1.45e-01      7.08e-03      4.49e-02    9.2e-06
 452800      1.62e-01      6.30e-03      5.03e-02    9.2e-06
 452900      1.96e-01      7.01e-03      6.10e-02    9.2e-06
 453000      1.19e-01      8.89e-03      3.64e-02    9.2e-06
 453100      1.48e-01      1.30e-02      4.50e-02    9.2e-06
 453200      1.15e-01      8.00e-03      3.54e-02    9.2e-06
 453300      1.88e-01      6.84e-03      5.84e-02    9.2e-06
 453400      1.32e-01      9.66e-03      4.04e-02    9.2e-06
 453500      1.82e-01      1.01e-02      5.62e-02    9.2e-06
 453600      1.61e-01      1.34e-02      4.93e-02    9.2e-06
 453700      1.16e-01      7.45e-03      3.58e-02    9.2e-06
 453800      1.37e-01      7.52e-03      4.24e-02    9.2e-06
 453900      1.57e-01      1.92e-02      4.66e-02    9.2e-06
 454000      1.86e-01      9.39e-03      5.77e-02    9.2e-06
 454100      1.59e-01      1.32e-02      4.86e-02    9.2e-06
 454200      2.25e-01      1.89e-02      6.86e-02    9.2e-06
 454300      1.78e-01      1.26e-02      5.47e-02    9.2e-06
 454400      1.39e-01      1.02e-02      4.27e-02    9.2e-06
 454500      1.98e-01      1.90e-02      6.01e-02    9.2e-06
 454600      1.77e-01      9.97e-03      5.47e-02    9.2e-06
 454700      1.55e-01      1.61e-02      4.68e-02    9.2e-06
 454800      1.78e-01      1.29e-02      5.46e-02    9.2e-06
 454900      1.60e-01      9.99e-03      4.94e-02    9.2e-06
 455000      1.84e-01      1.12e-02      5.81e-02    8.8e-06
 455100      2.16e-01      6.59e-03      6.90e-02    8.8e-06
 455200      1.45e-01      1.20e-02      4.54e-02    8.8e-06
 455300      1.74e-01      1.16e-02      5.48e-02    8.8e-06
 455400      1.88e-01      1.05e-02      5.97e-02    8.8e-06
 455500      1.54e-01      1.17e-02      4.85e-02    8.8e-06
 455600      1.73e-01      1.15e-02      5.46e-02    8.8e-06
 455700      1.39e-01      9.79e-03      4.37e-02    8.8e-06
 455800      1.06e-01      4.23e-03      3.39e-02    8.8e-06
 455900      1.47e-01      8.28e-03      4.66e-02    8.8e-06
 456000      1.62e-01      1.11e-02      5.09e-02    8.8e-06
 456100      1.74e-01      1.09e-02      5.50e-02    8.8e-06
 456200      1.01e-01      5.77e-03      3.21e-02    8.8e-06
 456300      1.89e-01      1.12e-02      5.98e-02    8.8e-06
 456400      1.52e-01      1.12e-02      4.76e-02    8.8e-06
 456500      2.03e-01      1.42e-02      6.40e-02    8.8e-06
 456600      1.89e-01      1.87e-02      5.86e-02    8.8e-06
 456700      1.32e-01      8.88e-03      4.17e-02    8.8e-06
 456800      1.74e-01      8.81e-03      5.53e-02    8.8e-06
 456900      1.51e-01      1.23e-02      4.72e-02    8.8e-06
 457000      2.32e-01      2.48e-02      7.14e-02    8.8e-06
 457100      1.47e-01      6.65e-03      4.66e-02    8.8e-06
 457200      1.07e-01      1.59e-02      3.15e-02    8.8e-06
 457300      1.34e-01      3.88e-03      4.28e-02    8.8e-06
 457400      1.67e-01      3.59e-03      5.33e-02    8.8e-06
 457500      1.56e-01      1.20e-02      4.89e-02    8.8e-06
 457600      1.50e-01      9.60e-03      4.74e-02    8.8e-06
 457700      1.20e-01      1.25e-02      3.70e-02    8.8e-06
 457800      1.48e-01      3.17e-03      4.75e-02    8.8e-06
 457900      1.40e-01      1.01e-02      4.39e-02    8.8e-06
 458000      1.17e-01      7.41e-03      3.71e-02    8.8e-06
 458100      2.04e-01      1.71e-02      6.36e-02    8.8e-06
 458200      1.51e-01      9.97e-03      4.75e-02    8.8e-06
 458300      1.05e-01      6.09e-03      3.34e-02    8.8e-06
 458400      1.06e-01      1.42e-02      3.19e-02    8.8e-06
 458500      1.70e-01      1.56e-02      5.30e-02    8.8e-06
 458600      1.83e-01      6.01e-03      5.84e-02    8.8e-06
 458700      1.85e-01      1.26e-02      5.84e-02    8.8e-06
 458800      9.66e-02      7.42e-03      3.03e-02    8.8e-06
 458900      1.54e-01      7.04e-03      4.89e-02    8.8e-06
 459000      1.65e-01      1.13e-02      5.20e-02    8.8e-06
 459100      1.50e-01      6.56e-03      4.78e-02    8.8e-06
 459200      1.13e-01      1.05e-02      3.51e-02    8.8e-06
 459300      1.22e-01      1.20e-02      3.76e-02    8.8e-06
 459400      2.16e-01      1.49e-02      6.79e-02    8.8e-06
 459500      1.17e-01      8.26e-03      3.68e-02    8.8e-06
 459600      1.87e-01      1.63e-02      5.82e-02    8.8e-06
 459700      1.42e-01      6.27e-03      4.52e-02    8.8e-06
 459800      1.48e-01      6.00e-03      4.72e-02    8.8e-06
 459900      1.55e-01      1.07e-02      4.88e-02    8.8e-06
 460000      9.45e-02      3.48e-03      3.09e-02    8.3e-06
 460100      1.24e-01      7.78e-03      4.02e-02    8.3e-06
 460200      1.72e-01      1.31e-02      5.52e-02    8.3e-06
 460300      1.17e-01      1.15e-02      3.72e-02    8.3e-06
 460400      1.47e-01      1.04e-02      4.73e-02    8.3e-06
 460500      1.46e-01      1.51e-02      4.61e-02    8.3e-06
 460600      1.09e-01      8.77e-03      3.51e-02    8.3e-06
 460700      2.13e-01      1.78e-02      6.80e-02    8.3e-06
 460800      1.28e-01      3.56e-03      4.19e-02    8.3e-06
 460900      1.49e-01      1.14e-02      4.79e-02    8.3e-06
 461000      2.03e-01      1.07e-02      6.61e-02    8.3e-06
 461100      1.25e-01      1.38e-02      3.91e-02    8.3e-06
 461200      1.97e-01      1.56e-02      6.32e-02    8.3e-06
 461300      1.86e-01      4.80e-03      6.08e-02    8.3e-06
 461400      1.72e-01      1.04e-02      5.55e-02    8.3e-06
 461500      1.41e-01      2.48e-03      4.61e-02    8.3e-06
 461600      1.39e-01      5.42e-03      4.52e-02    8.3e-06
 461700      1.05e-01      2.66e-03      3.42e-02    8.3e-06
 461800      1.82e-01      1.37e-02      5.85e-02    8.3e-06
 461900      1.33e-01      1.86e-02      4.04e-02    8.3e-06
 462000      1.23e-01      5.01e-03      4.02e-02    8.3e-06
 462100      1.30e-01      9.10e-03      4.19e-02    8.3e-06
 462200      2.13e-01      2.19e-02      6.71e-02    8.3e-06
 462300      1.84e-01      1.41e-02      5.92e-02    8.3e-06
 462400      1.06e-01      7.73e-03      3.42e-02    8.3e-06
 462500      1.87e-01      6.50e-03      6.12e-02    8.3e-06
 462600      1.46e-01      8.85e-03      4.74e-02    8.3e-06
 462700      1.38e-01      1.39e-02      4.37e-02    8.3e-06
 462800      1.13e-01      5.65e-03      3.67e-02    8.3e-06
 462900      1.69e-01      1.39e-02      5.41e-02    8.3e-06
 463000      1.57e-01      9.76e-03      5.08e-02    8.3e-06
 463100      1.90e-01      1.44e-02      6.11e-02    8.3e-06
 463200      1.20e-01      4.57e-03      3.90e-02    8.3e-06
 463300      1.60e-01      1.44e-02      5.11e-02    8.3e-06
 463400      6.90e-02      6.28e-03      2.20e-02    8.3e-06
 463500      1.21e-01      1.27e-02      3.80e-02    8.3e-06
 463600      1.40e-01      8.94e-03      4.52e-02    8.3e-06
 463700      1.30e-01      1.04e-02      4.18e-02    8.3e-06
 463800      1.58e-01      1.16e-02      5.07e-02    8.3e-06
 463900      1.57e-01      7.53e-03      5.12e-02    8.3e-06
 464000      1.97e-01      1.68e-02      6.28e-02    8.3e-06
 464100      2.32e-01      2.17e-02      7.38e-02    8.3e-06
 464200      1.30e-01      1.33e-02      4.10e-02    8.3e-06
 464300      1.59e-01      1.56e-02      5.02e-02    8.3e-06
 464400      2.09e-01      9.25e-03      6.82e-02    8.3e-06
 464500      1.29e-01      1.01e-02      4.14e-02    8.3e-06
 464600      1.50e-01      6.32e-03      4.88e-02    8.3e-06
 464700      1.26e-01      8.95e-03      4.06e-02    8.3e-06
 464800      1.55e-01      1.55e-02      4.90e-02    8.3e-06
 464900      1.16e-01      6.98e-03      3.76e-02    8.3e-06
 465000      1.94e-01      1.23e-02      6.40e-02    7.9e-06
 465100      1.42e-01      8.00e-03      4.72e-02    7.9e-06
 465200      1.21e-01      8.26e-03      4.01e-02    7.9e-06
 465300      1.15e-01      1.20e-02      3.69e-02    7.9e-06
 465400      1.61e-01      1.54e-02      5.23e-02    7.9e-06
 465500      2.57e-01      2.96e-02      8.21e-02    7.9e-06
 465600      1.60e-01      9.70e-03      5.31e-02    7.9e-06
 465700      1.21e-01      1.34e-02      3.87e-02    7.9e-06
 465800      1.78e-01      1.31e-02      5.87e-02    7.9e-06
 465900      1.75e-01      1.20e-02      5.77e-02    7.9e-06
 466000      1.27e-01      9.23e-03      4.18e-02    7.9e-06
 466100      9.15e-02      8.17e-03      2.98e-02    7.9e-06
 466200      1.01e-01      8.30e-03      3.32e-02    7.9e-06
 466300      1.25e-01      1.58e-02      3.96e-02    7.9e-06
 466400      1.96e-01      1.03e-02      6.51e-02    7.9e-06
 466500      1.38e-01      7.68e-03      4.58e-02    7.9e-06
 466600      1.10e-01      1.29e-02      3.52e-02    7.9e-06
 466700      1.19e-01      1.39e-02      3.78e-02    7.9e-06
 466800      1.20e-01      8.93e-03      3.95e-02    7.9e-06
 466900      1.40e-01      9.66e-03      4.62e-02    7.9e-06
 467000      1.80e-01      9.96e-03      5.99e-02    7.9e-06
 467100      2.06e-01      1.20e-02      6.83e-02    7.9e-06
 467200      2.01e-01      1.02e-02      6.69e-02    7.9e-06
 467300      1.66e-01      1.25e-02      5.47e-02    7.9e-06
 467400      1.93e-01      2.46e-02      6.10e-02    7.9e-06
 467500      1.77e-01      1.61e-02      5.76e-02    7.9e-06
 467600      1.99e-01      1.80e-02      6.48e-02    7.9e-06
 467700      1.10e-01      5.82e-03      3.65e-02    7.9e-06
 467800      1.36e-01      8.26e-03      4.50e-02    7.9e-06
 467900      1.59e-01      9.04e-03      5.28e-02    7.9e-06
 468000      1.24e-01      5.94e-03      4.13e-02    7.9e-06
 468100      1.14e-01      5.65e-03      3.80e-02    7.9e-06
 468200      1.10e-01      1.17e-02      3.55e-02    7.9e-06
 468300      1.53e-01      2.78e-03      5.13e-02    7.9e-06
 468400      1.18e-01      1.94e-02      3.56e-02    7.9e-06
 468500      1.81e-01      1.43e-02      5.94e-02    7.9e-06
 468600      1.76e-01      2.41e-02      5.50e-02    7.9e-06
 468700      1.28e-01      1.29e-02      4.13e-02    7.9e-06
 468800      1.29e-01      5.36e-03      4.31e-02    7.9e-06
 468900      1.32e-01      1.07e-02      4.33e-02    7.9e-06
 469000      1.66e-01      1.63e-02      5.37e-02    7.9e-06
 469100      1.75e-01      1.82e-02      5.64e-02    7.9e-06
 469200      9.04e-02      1.26e-02      2.82e-02    7.9e-06
 469300      1.57e-01      5.67e-03      5.24e-02    7.9e-06
 469400      1.73e-01      7.29e-03      5.76e-02    7.9e-06
 469500      1.70e-01      3.41e-03      5.69e-02    7.9e-06
 469600      1.85e-01      1.38e-02      6.08e-02    7.9e-06
 469700      1.56e-01      6.98e-03      5.20e-02    7.9e-06
 469800      1.22e-01      5.18e-03      4.05e-02    7.9e-06
 469900      1.80e-01      1.76e-02      5.84e-02    7.9e-06
 470000      1.08e-01      8.64e-03      3.64e-02    7.5e-06
 470100      1.25e-01      8.94e-03      4.23e-02    7.5e-06
 470200      1.01e-01      7.47e-03      3.42e-02    7.5e-06
 470300      1.31e-01      7.37e-03      4.45e-02    7.5e-06
 470400      1.29e-01      6.37e-03      4.40e-02    7.5e-06
 470500      1.47e-01      1.37e-02      4.91e-02    7.5e-06
 470600      1.06e-01      1.14e-02      3.49e-02    7.5e-06
 470700      9.91e-02      1.16e-02      3.24e-02    7.5e-06
 470800      1.46e-01      6.80e-03      4.98e-02    7.5e-06
 470900      1.22e-01      7.79e-03      4.13e-02    7.5e-06
 471000      1.24e-01      1.07e-02      4.14e-02    7.5e-06
 471100      1.94e-01      1.11e-02      6.57e-02    7.5e-06
 471200      1.37e-01      6.00e-03      4.69e-02    7.5e-06
 471300      1.16e-01      1.02e-02      3.86e-02    7.5e-06
 471400      1.25e-01      1.12e-02      4.19e-02    7.5e-06
 471500      1.33e-01      7.96e-03      4.50e-02    7.5e-06
 471600      1.24e-01      4.24e-03      4.25e-02    7.5e-06
 471700      1.71e-01      1.53e-02      5.72e-02    7.5e-06
 471800      1.19e-01      1.14e-02      3.95e-02    7.5e-06
 471900      1.69e-01      9.32e-03      5.76e-02    7.5e-06
 472000      1.24e-01      1.15e-02      4.13e-02    7.5e-06
 472100      1.25e-01      6.59e-03      4.23e-02    7.5e-06
 472200      1.86e-01      1.31e-02      6.26e-02    7.5e-06
 472300      1.48e-01      1.33e-02      4.93e-02    7.5e-06
 472400      1.80e-01      1.27e-02      6.07e-02    7.5e-06
 472500      1.52e-01      1.11e-02      5.12e-02    7.5e-06
 472600      1.81e-01      1.92e-02      5.98e-02    7.5e-06
 472700      1.45e-01      1.07e-02      4.89e-02    7.5e-06
 472800      1.16e-01      1.34e-02      3.80e-02    7.5e-06
 472900      1.57e-01      9.32e-03      5.34e-02    7.5e-06
 473000      1.80e-01      7.88e-03      6.15e-02    7.5e-06
 473100      1.87e-01      1.41e-02      6.30e-02    7.5e-06
 473200      1.39e-01      1.20e-02      4.65e-02    7.5e-06
 473300      2.15e-01      1.17e-02      7.30e-02    7.5e-06
 473400      1.80e-01      1.44e-02      6.04e-02    7.5e-06
 473500      1.38e-01      1.05e-02      4.63e-02    7.5e-06
 473600      1.91e-01      1.58e-02      6.41e-02    7.5e-06
 473700      1.47e-01      8.21e-03      5.00e-02    7.5e-06
 473800      1.41e-01      1.37e-02      4.69e-02    7.5e-06
 473900      1.43e-01      7.30e-03      4.86e-02    7.5e-06
 474000      1.21e-01      5.37e-03      4.11e-02    7.5e-06
 474100      1.20e-01      1.03e-02      4.02e-02    7.5e-06
 474200      1.52e-01      1.21e-02      5.09e-02    7.5e-06
 474300      1.36e-01      8.61e-03      4.62e-02    7.5e-06
 474400      1.63e-01      1.40e-02      5.46e-02    7.5e-06
 474500      1.19e-01      1.42e-02      3.88e-02    7.5e-06
 474600      1.41e-01      1.91e-02      4.53e-02    7.5e-06
 474700      1.71e-01      4.14e-03      5.85e-02    7.5e-06
 474800      1.71e-01      1.42e-02      5.73e-02    7.5e-06
 474900      2.25e-01      2.38e-02      7.43e-02    7.5e-06
 475000      1.31e-01      9.99e-03      4.49e-02    7.1e-06
 475100      1.00e-01      7.72e-03      3.44e-02    7.1e-06
 475200      1.41e-01      1.02e-02      4.86e-02    7.1e-06
 475300      1.76e-01      1.75e-02      5.98e-02    7.1e-06
 475400      7.70e-02      3.56e-03      2.69e-02    7.1e-06
 475500      1.44e-01      6.78e-03      5.01e-02    7.1e-06
 475600      1.17e-01      9.53e-03      4.03e-02    7.1e-06
 475700      1.45e-01      1.23e-02      4.96e-02    7.1e-06
 475800      1.84e-01      1.76e-02      6.26e-02    7.1e-06
 475900      1.07e-01      8.01e-03      3.68e-02    7.1e-06
 476000      1.42e-01      8.69e-03      4.91e-02    7.1e-06
 476100      1.31e-01      9.07e-03      4.52e-02    7.1e-06
 476200      1.28e-01      9.30e-03      4.41e-02    7.1e-06
 476300      1.34e-01      1.44e-02      4.52e-02    7.1e-06
 476400      1.37e-01      9.29e-03      4.73e-02    7.1e-06
 476500      9.97e-02      8.06e-03      3.42e-02    7.1e-06
 476600      1.45e-01      1.02e-02      5.00e-02    7.1e-06
 476700      1.51e-01      1.32e-02      5.15e-02    7.1e-06
 476800      1.73e-01      1.83e-02      5.83e-02    7.1e-06
 476900      1.38e-01      1.33e-02      4.69e-02    7.1e-06
 477000      1.96e-01      1.60e-02      6.71e-02    7.1e-06
 477100      7.56e-02      1.40e-02      2.32e-02    7.1e-06
 477200      1.70e-01      1.21e-02      5.85e-02    7.1e-06
 477300      1.16e-01      8.22e-03      3.99e-02    7.1e-06
 477400      1.47e-01      1.28e-02      5.04e-02    7.1e-06
 477500      1.30e-01      6.95e-03      4.53e-02    7.1e-06
 477600      2.09e-01      1.70e-02      7.16e-02    7.1e-06
 477700      1.27e-01      9.27e-03      4.38e-02    7.1e-06
 477800      1.75e-01      1.07e-02      6.06e-02    7.1e-06
 477900      1.18e-01      1.06e-02      4.02e-02    7.1e-06
 478000      1.52e-01      1.09e-02      5.26e-02    7.1e-06
 478100      1.22e-01      6.13e-03      4.25e-02    7.1e-06
 478200      1.25e-01      2.43e-02      3.76e-02    7.1e-06
 478300      1.71e-01      1.22e-02      5.90e-02    7.1e-06
 478400      9.93e-02      9.50e-03      3.38e-02    7.1e-06
 478500      1.39e-01      1.92e-02      4.55e-02    7.1e-06
 478600      1.03e-01      4.43e-03      3.59e-02    7.1e-06
 478700      1.17e-01      6.32e-03      4.07e-02    7.1e-06
 478800      1.32e-01      2.36e-02      4.11e-02    7.1e-06
 478900      1.18e-01      1.00e-02      4.03e-02    7.1e-06
 479000      1.43e-01      9.02e-03      4.94e-02    7.1e-06
 479100      1.42e-01      1.23e-02      4.87e-02    7.1e-06
 479200      1.36e-01      1.61e-02      4.55e-02    7.1e-06
 479300      1.19e-01      4.11e-03      4.16e-02    7.1e-06
 479400      1.98e-01      1.72e-02      6.77e-02    7.1e-06
 479500      1.61e-01      1.21e-02      5.55e-02    7.1e-06
