#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 490100      1.40e-01      1.13e-02      5.15e-02    6.1e-06
 490200      1.56e-01      8.55e-03      5.79e-02    6.1e-06
 490300      1.28e-01      6.25e-03      4.78e-02    6.1e-06
 490400      1.25e-01      7.50e-03      4.65e-02    6.1e-06
 490500      1.22e-01      6.96e-03      4.53e-02    6.1e-06
 490600      1.19e-01      8.56e-03      4.38e-02    6.1e-06
 490700      1.07e-01      9.55e-03      3.91e-02    6.1e-06
 490800      1.07e-01      1.29e-02      3.80e-02    6.1e-06
 490900      1.94e-01      1.90e-02      7.06e-02    6.1e-06
 491000      1.20e-01      1.52e-02      4.25e-02    6.1e-06
 491100      1.47e-01      1.34e-02      5.38e-02    6.1e-06
 491200      1.33e-01      6.54e-03      4.95e-02    6.1e-06
 491300      1.86e-01      1.07e-02      6.93e-02    6.1e-06
 491400      1.96e-01      1.80e-02      7.14e-02    6.1e-06
 491500      1.47e-01      8.37e-03      5.45e-02    6.1e-06
 491600      1.46e-01      4.98e-03      5.48e-02    6.1e-06
 491700      1.67e-01      1.11e-02      6.17e-02    6.1e-06
 491800      9.48e-02      9.99e-03      3.42e-02    6.1e-06
 491900      1.56e-01      9.68e-03      5.78e-02    6.1e-06
 492000      1.01e-01      6.01e-03      3.73e-02    6.1e-06
 492100      1.75e-01      1.39e-02      6.45e-02    6.1e-06
 492200      1.27e-01      1.29e-02      4.62e-02    6.1e-06
 492300      1.56e-01      1.53e-02      5.66e-02    6.1e-06
 492400      1.50e-01      1.14e-02      5.52e-02    6.1e-06
 492500      1.61e-01      1.73e-02      5.80e-02    6.1e-06
 492600      9.68e-02      1.18e-02      3.45e-02    6.1e-06
 492700      1.17e-01      7.75e-03      4.33e-02    6.1e-06
 492800      7.99e-02      7.12e-03      2.92e-02    6.1e-06
 492900      1.17e-01      7.72e-03      4.34e-02    6.1e-06
 493000      1.16e-01      7.93e-03      4.29e-02    6.1e-06
 493100      1.38e-01      1.06e-02      5.07e-02    6.1e-06
 493200      1.23e-01      1.16e-02      4.50e-02    6.1e-06
 493300      9.57e-02      6.10e-03      3.55e-02    6.1e-06
 493400      1.90e-01      2.34e-02      6.76e-02    6.1e-06
 493500      1.17e-01      8.81e-03      4.31e-02    6.1e-06
 493600      1.01e-01      1.19e-02      3.61e-02    6.1e-06
 493700      1.29e-01      1.61e-02      4.60e-02    6.1e-06
 493800      1.20e-01      1.02e-02      4.40e-02    6.1e-06
 493900      8.23e-02      4.41e-03      3.06e-02    6.1e-06
 494000      1.46e-01      6.85e-03      5.43e-02    6.1e-06
 494100      1.03e-01      4.36e-03      3.87e-02    6.1e-06
 494200      1.31e-01      7.63e-03      4.86e-02    6.1e-06
 494300      1.14e-01      4.17e-03      4.28e-02    6.1e-06
 494400      1.59e-01      8.85e-03      5.90e-02    6.1e-06
 494500      1.69e-01      9.80e-03      6.26e-02    6.1e-06
 494600      1.13e-01      9.94e-03      4.13e-02    6.1e-06
 494700      1.41e-01      1.11e-02      5.19e-02    6.1e-06
 494800      1.24e-01      1.11e-02      4.52e-02    6.1e-06
 494900      1.39e-01      7.11e-03      5.18e-02    6.1e-06
 495000      1.25e-01      6.96e-03      4.76e-02    5.8e-06
 495100      1.58e-01      1.54e-02      5.87e-02    5.8e-06
 495200      1.11e-01      9.15e-03      4.16e-02    5.8e-06
 495300      1.35e-01      8.99e-03      5.09e-02    5.8e-06
 495400      1.37e-01      1.35e-02      5.09e-02    5.8e-06
 495500      1.23e-01      5.04e-03      4.68e-02    5.8e-06
 495600      8.58e-02      5.14e-03      3.26e-02    5.8e-06
 495700      1.61e-01      9.15e-03      6.11e-02    5.8e-06
 495800      9.56e-02      1.24e-02      3.45e-02    5.8e-06
 495900      1.37e-01      8.44e-03      5.20e-02    5.8e-06
 496000      1.45e-01      1.19e-02      5.44e-02    5.8e-06
 496100      1.64e-01      1.63e-02      6.08e-02    5.8e-06
 496200      1.53e-01      1.18e-02      5.77e-02    5.8e-06
 496300      7.80e-02      1.25e-02      2.72e-02    5.8e-06
 496400      1.60e-01      1.02e-02      6.07e-02    5.8e-06
 496500      1.42e-01      1.06e-02      5.34e-02    5.8e-06
 496600      1.53e-01      1.41e-02      5.71e-02    5.8e-06
 496700      8.99e-02      7.69e-03      3.37e-02    5.8e-06
 496800      1.12e-01      1.08e-02      4.15e-02    5.8e-06
 496900      1.47e-01      1.31e-02      5.50e-02    5.8e-06
 497000      1.59e-01      1.35e-02      5.95e-02    5.8e-06
 497100      1.33e-01      1.13e-02      4.97e-02    5.8e-06
 497200      1.24e-01      1.12e-02      4.65e-02    5.8e-06
 497300      1.19e-01      1.11e-02      4.45e-02    5.8e-06
 497400      8.24e-02      1.07e-02      2.97e-02    5.8e-06
 497500      1.59e-01      1.88e-02      5.79e-02    5.8e-06
 497600      1.60e-01      1.42e-02      5.98e-02    5.8e-06
 497700      1.51e-01      4.00e-03      5.79e-02    5.8e-06
 497800      1.07e-01      1.12e-02      3.95e-02    5.8e-06
 497900      1.27e-01      6.54e-03      4.82e-02    5.8e-06
 498000      1.68e-01      1.29e-02      6.32e-02    5.8e-06
 498100      1.34e-01      9.82e-03      5.07e-02    5.8e-06
 498200      1.35e-01      1.56e-02      4.95e-02    5.8e-06
 498300      1.08e-01      5.31e-03      4.10e-02    5.8e-06
 498400      1.47e-01      1.34e-02      5.48e-02    5.8e-06
 498500      1.49e-01      9.66e-03      5.64e-02    5.8e-06
 498600      1.43e-01      7.33e-03      5.45e-02    5.8e-06
 498700      1.26e-01      5.32e-03      4.82e-02    5.8e-06
 498800      1.31e-01      9.87e-03      4.95e-02    5.8e-06
 498900      1.16e-01      1.08e-02      4.31e-02    5.8e-06
 499000      1.32e-01      8.96e-03      4.99e-02    5.8e-06
 499100      1.10e-01      5.75e-03      4.17e-02    5.8e-06
 499200      9.38e-02      9.24e-03      3.48e-02    5.8e-06
 499300      1.34e-01      1.50e-02      4.93e-02    5.8e-06
 499400      1.36e-01      1.05e-02      5.13e-02    5.8e-06
 499500      1.18e-01      5.76e-03      4.51e-02    5.8e-06
 499600      1.66e-01      1.57e-02      6.18e-02    5.8e-06
 499700      1.27e-01      1.27e-02      4.73e-02    5.8e-06
 499800      1.36e-01      4.45e-03      5.22e-02    5.8e-06
 499900      1.45e-01      5.96e-03      5.55e-02    5.8e-06
 500000      1.43e-01      7.35e-03      5.56e-02    5.5e-06
 500100      8.19e-02      7.94e-03      3.11e-02    5.5e-06
 500200      1.53e-01      1.49e-02      5.83e-02    5.5e-06
 500300      1.66e-01      1.14e-02      6.43e-02    5.5e-06
 500400      1.45e-01      8.72e-03      5.64e-02    5.5e-06
 500500      1.59e-01      8.84e-03      6.19e-02    5.5e-06
 500600      1.90e-01      1.18e-02      7.37e-02    5.5e-06
 500700      1.38e-01      1.04e-02      5.31e-02    5.5e-06
 500800      1.53e-01      1.43e-02      5.81e-02    5.5e-06
 500900      9.34e-02      1.01e-02      3.52e-02    5.5e-06
 501000      1.15e-01      1.14e-02      4.36e-02    5.5e-06
 501100      1.54e-01      1.22e-02      5.93e-02    5.5e-06
 501200      1.63e-01      7.60e-03      6.37e-02    5.5e-06
 501300      1.35e-01      1.41e-02      5.10e-02    5.5e-06
 501400      1.65e-01      1.24e-02      6.34e-02    5.5e-06
 501500      1.03e-01      8.45e-03      3.95e-02    5.5e-06
 501600      1.12e-01      9.16e-03      4.32e-02    5.5e-06
 501700      1.89e-01      2.16e-02      7.06e-02    5.5e-06
 501800      1.46e-01      1.52e-02      5.51e-02    5.5e-06
 501900      1.45e-01      2.23e-02      5.21e-02    5.5e-06
 502000      1.36e-01      9.76e-03      5.27e-02    5.5e-06
 502100      1.32e-01      6.67e-03      5.13e-02    5.5e-06
 502200      1.70e-01      1.36e-02      6.52e-02    5.5e-06
 502300      1.49e-01      1.46e-02      5.65e-02    5.5e-06
 502400      1.06e-01      9.04e-03      4.05e-02    5.5e-06
 502500      1.63e-01      9.85e-03      6.34e-02    5.5e-06
 502600      1.07e-01      1.51e-02      3.89e-02    5.5e-06
 502700      1.05e-01      1.58e-02      3.78e-02    5.5e-06
 502800      1.04e-01      1.55e-02      3.75e-02    5.5e-06
 502900      1.69e-01      1.70e-02      6.39e-02    5.5e-06
 503000      1.65e-01      1.48e-02      6.28e-02    5.5e-06
 503100      1.46e-01      1.31e-02      5.57e-02    5.5e-06
 503200      1.12e-01      1.47e-02      4.14e-02    5.5e-06
 503300      9.97e-02      6.99e-03      3.85e-02    5.5e-06
 503400      1.34e-01      1.24e-02      5.09e-02    5.5e-06
 503500      1.52e-01      1.92e-02      5.64e-02    5.5e-06
 503600      1.73e-01      1.75e-02      6.54e-02    5.5e-06
 503700      1.19e-01      4.68e-03      4.64e-02    5.5e-06
 503800      1.36e-01      1.11e-02      5.24e-02    5.5e-06
 503900      1.40e-01      7.20e-03      5.47e-02    5.5e-06
 504000      1.10e-01      1.51e-02      4.01e-02    5.5e-06
 504100      1.56e-01      1.46e-02      5.95e-02    5.5e-06
 504200      1.39e-01      1.14e-02      5.34e-02    5.5e-06
 504300      1.66e-01      1.22e-02      6.41e-02    5.5e-06
 504400      1.38e-01      1.31e-02      5.27e-02    5.5e-06
 504500      1.21e-01      8.98e-03      4.68e-02    5.5e-06
 504600      1.15e-01      6.63e-03      4.46e-02    5.5e-06
 504700      1.49e-01      8.97e-03      5.78e-02    5.5e-06
 504800      8.55e-02      9.83e-03      3.20e-02    5.5e-06
 504900      1.21e-01      1.58e-02      4.46e-02    5.5e-06
 505000      1.05e-01      5.60e-03      4.20e-02    5.2e-06
 505100      7.64e-02      1.03e-02      2.87e-02    5.2e-06
 505200      1.13e-01      7.81e-03      4.47e-02    5.2e-06
 505300      1.35e-01      1.28e-02      5.23e-02    5.2e-06
 505400      1.06e-01      8.57e-03      4.17e-02    5.2e-06
 505500      1.52e-01      1.59e-02      5.88e-02    5.2e-06
 505600      1.84e-01      1.96e-02      7.09e-02    5.2e-06
 505700      1.43e-01      1.14e-02      5.63e-02    5.2e-06
 505800      1.30e-01      1.46e-02      5.01e-02    5.2e-06
 505900      1.73e-01      1.70e-02      6.71e-02    5.2e-06
 506000      1.27e-01      9.79e-03      5.02e-02    5.2e-06
 506100      9.88e-02      7.80e-03      3.88e-02    5.2e-06
 506200      1.24e-01      5.86e-03      4.95e-02    5.2e-06
 506300      1.07e-01      1.01e-02      4.18e-02    5.2e-06
 506400      1.27e-01      5.54e-03      5.07e-02    5.2e-06
 506500      1.17e-01      1.10e-02      4.57e-02    5.2e-06
 506600      1.01e-01      7.99e-03      3.98e-02    5.2e-06
 506700      1.07e-01      6.50e-03      4.23e-02    5.2e-06
 506800      1.14e-01      1.81e-02      4.15e-02    5.2e-06
 506900      1.77e-01      2.16e-02      6.72e-02    5.2e-06
 507000      1.32e-01      1.33e-02      5.11e-02    5.2e-06
 507100      1.42e-01      8.19e-03      5.66e-02    5.2e-06
 507200      1.49e-01      1.47e-02      5.78e-02    5.2e-06
 507300      1.41e-01      1.51e-02      5.44e-02    5.2e-06
 507400      1.47e-01      1.53e-02      5.68e-02    5.2e-06
 507500      1.00e-01      7.67e-03      3.95e-02    5.2e-06
 507600      1.36e-01      1.52e-02      5.24e-02    5.2e-06
 507700      1.20e-01      1.51e-02      4.56e-02    5.2e-06
 507800      9.62e-02      1.15e-02      3.67e-02    5.2e-06
 507900      1.39e-01      8.66e-03      5.51e-02    5.2e-06
 508000      1.96e-01      1.77e-02      7.65e-02    5.2e-06
 508100      1.79e-01      2.04e-02      6.84e-02    5.2e-06
 508200      1.17e-01      5.54e-03      4.65e-02    5.2e-06
 508300      1.42e-01      1.09e-02      5.59e-02    5.2e-06
 508400      1.24e-01      9.42e-03      4.89e-02    5.2e-06
 508500      1.38e-01      1.60e-02      5.26e-02    5.2e-06
 508600      1.23e-01      1.87e-02      4.54e-02    5.2e-06
 508700      1.02e-01      1.29e-02      3.89e-02    5.2e-06
 508800      1.38e-01      1.21e-02      5.41e-02    5.2e-06
 508900      1.72e-01      1.62e-02      6.69e-02    5.2e-06
 509000      7.95e-02      6.92e-03      3.11e-02    5.2e-06
 509100      8.96e-02      4.74e-03      3.57e-02    5.2e-06
 509200      1.82e-01      2.29e-02      6.88e-02    5.2e-06
 509300      8.98e-02      7.44e-03      3.52e-02    5.2e-06
 509400      1.01e-01      8.56e-03      3.96e-02    5.2e-06
 509500      1.37e-01      1.22e-02      5.33e-02    5.2e-06
 509600      1.42e-01      1.01e-02      5.61e-02    5.2e-06
 509700      1.60e-01      1.07e-02      6.34e-02    5.2e-06
 509800      1.42e-01      1.56e-02      5.47e-02    5.2e-06
 509900      8.70e-02      3.38e-03      3.48e-02    5.2e-06
 510000      1.10e-01      9.10e-03      4.42e-02    4.9e-06
 510100      1.20e-01      1.44e-02      4.65e-02    4.9e-06
 510200      9.09e-02      1.23e-02      3.48e-02    4.9e-06
 510300      1.43e-01      5.19e-03      5.83e-02    4.9e-06
 510400      1.40e-01      1.40e-02      5.54e-02    4.9e-06
 510500      9.67e-02      1.34e-02      3.70e-02    4.9e-06
 510600      8.73e-02      6.25e-03      3.52e-02    4.9e-06
 510700      1.48e-01      1.13e-02      5.97e-02    4.9e-06
 510800      1.03e-01      9.14e-03      4.13e-02    4.9e-06
 510900      7.66e-02      7.26e-03      3.05e-02    4.9e-06
 511000      1.04e-01      9.05e-03      4.15e-02    4.9e-06
 511100      9.66e-02      7.44e-03      3.88e-02    4.9e-06
 511200      7.94e-02      4.25e-03      3.23e-02    4.9e-06
 511300      8.15e-02      1.00e-02      3.16e-02    4.9e-06
 511400      1.15e-01      1.26e-02      4.51e-02    4.9e-06
 511500      1.45e-01      9.42e-03      5.88e-02    4.9e-06
 511600      1.02e-01      1.25e-02      3.95e-02    4.9e-06
 511700      1.05e-01      1.04e-02      4.16e-02    4.9e-06
 511800      1.00e-01      6.32e-03      4.06e-02    4.9e-06
 511900      1.10e-01      7.01e-03      4.46e-02    4.9e-06
 512000      1.14e-01      9.35e-03      4.56e-02    4.9e-06
 512100      1.16e-01      1.42e-02      4.50e-02    4.9e-06
 512200      1.18e-01      2.88e-02      3.70e-02    4.9e-06
 512300      1.26e-01      7.15e-03      5.12e-02    4.9e-06
 512400      9.42e-02      1.01e-02      3.71e-02    4.9e-06
 512500      1.30e-01      1.06e-02      5.21e-02    4.9e-06
 512600      1.13e-01      1.02e-02      4.52e-02    4.9e-06
 512700      9.62e-02      8.58e-03      3.84e-02    4.9e-06
 512800      1.39e-01      1.09e-02      5.59e-02    4.9e-06
 512900      1.50e-01      5.83e-03      6.11e-02    4.9e-06
 513000      1.52e-01      2.09e-02      5.84e-02    4.9e-06
 513100      9.83e-02      7.16e-03      3.96e-02    4.9e-06
 513200      1.17e-01      8.25e-03      4.73e-02    4.9e-06
 513300      1.71e-01      2.05e-02      6.66e-02    4.9e-06
 513400      1.26e-01      4.51e-03      5.15e-02    4.9e-06
 513500      1.02e-01      9.33e-03      4.05e-02    4.9e-06
 513600      1.52e-01      1.13e-02      6.11e-02    4.9e-06
 513700      9.59e-02      1.08e-02      3.76e-02    4.9e-06
 513800      1.21e-01      1.31e-02      4.78e-02    4.9e-06
 513900      9.20e-02      1.48e-02      3.42e-02    4.9e-06
 514000      1.38e-01      1.73e-02      5.35e-02    4.9e-06
 514100      1.13e-01      1.25e-02      4.46e-02    4.9e-06
 514200      1.09e-01      9.42e-03      4.35e-02    4.9e-06
 514300      9.39e-02      7.37e-03      3.77e-02    4.9e-06
 514400      1.26e-01      1.02e-02      5.04e-02    4.9e-06
 514500      1.40e-01      1.78e-02      5.43e-02    4.9e-06
 514600      1.57e-01      1.75e-02      6.16e-02    4.9e-06
 514700      9.45e-02      6.09e-03      3.82e-02    4.9e-06
 514800      1.55e-01      7.89e-03      6.31e-02    4.9e-06
 514900      1.33e-01      1.39e-02      5.26e-02    4.9e-06
 515000      1.59e-01      3.89e-03      6.67e-02    4.7e-06
 515100      1.11e-01      5.46e-03      4.61e-02    4.7e-06
 515200      1.23e-01      2.10e-02      4.61e-02    4.7e-06
 515300      1.60e-01      1.62e-02      6.46e-02    4.7e-06
 515400      1.33e-01      1.19e-02      5.41e-02    4.7e-06
 515500      1.14e-01      1.07e-02      4.64e-02    4.7e-06
 515600      1.11e-01      3.56e-03      4.65e-02    4.7e-06
 515700      1.33e-01      1.32e-02      5.37e-02    4.7e-06
 515800      1.23e-01      1.13e-02      5.02e-02    4.7e-06
 515900      1.29e-01      9.61e-03      5.29e-02    4.7e-06
 516000      1.43e-01      1.83e-02      5.64e-02    4.7e-06
 516100      7.60e-02      1.28e-02      2.86e-02    4.7e-06
 516200      6.54e-02      1.14e-02      2.44e-02    4.7e-06
 516300      9.54e-02      2.11e-02      3.25e-02    4.7e-06
 516400      1.10e-01      1.11e-02      4.47e-02    4.7e-06
 516500      1.31e-01      1.25e-02      5.33e-02    4.7e-06
 516600      1.11e-01      9.36e-03      4.54e-02    4.7e-06
 516700      1.18e-01      6.90e-03      4.87e-02    4.7e-06
 516800      1.28e-01      1.38e-02      5.14e-02    4.7e-06
 516900      1.20e-01      1.52e-02      4.73e-02    4.7e-06
 517000      1.10e-01      7.55e-03      4.52e-02    4.7e-06
 517100      1.19e-01      7.86e-03      4.92e-02    4.7e-06
 517200      1.40e-01      1.78e-02      5.52e-02    4.7e-06
 517300      9.88e-02      8.34e-03      4.04e-02    4.7e-06
 517400      1.44e-01      7.45e-03      5.99e-02    4.7e-06
 517500      1.15e-01      1.39e-02      4.59e-02    4.7e-06
 517600      9.00e-02      6.42e-03      3.71e-02    4.7e-06
 517700      1.15e-01      9.70e-03      4.69e-02    4.7e-06
 517800      1.10e-01      8.63e-03      4.53e-02    4.7e-06
 517900      8.11e-02      4.87e-03      3.36e-02    4.7e-06
 518000      1.17e-01      1.36e-02      4.69e-02    4.7e-06
 518100      1.12e-01      7.74e-03      4.60e-02    4.7e-06
 518200      1.42e-01      1.55e-02      5.70e-02    4.7e-06
 518300      1.62e-01      9.91e-03      6.71e-02    4.7e-06
 518400      1.27e-01      2.03e-02      4.81e-02    4.7e-06
 518500      1.00e-01      2.11e-02      3.50e-02    4.7e-06
 518600      1.31e-01      9.28e-03      5.42e-02    4.7e-06
 518700      1.01e-01      4.96e-03      4.22e-02    4.7e-06
 518800      1.02e-01      6.79e-03      4.22e-02    4.7e-06
 518900      1.08e-01      1.06e-02      4.36e-02    4.7e-06
 519000      8.45e-02      8.03e-03      3.43e-02    4.7e-06
 519100      1.07e-01      1.20e-02      4.28e-02    4.7e-06
 519200      1.21e-01      1.31e-02      4.85e-02    4.7e-06
 519300      1.02e-01      8.91e-03      4.18e-02    4.7e-06
 519400      9.51e-02      9.93e-03      3.84e-02    4.7e-06
 519500      1.19e-01      2.00e-02      4.47e-02    4.7e-06
 519600      9.25e-02      6.96e-03      3.80e-02    4.7e-06
 519700      8.77e-02      1.23e-02      3.42e-02    4.7e-06
 519800      1.15e-01      8.32e-03      4.75e-02    4.7e-06
 519900      1.27e-01      9.95e-03      5.22e-02    4.7e-06
 520000      1.03e-01      8.11e-03      4.34e-02    4.4e-06
 520100      1.04e-01      7.65e-03      4.39e-02    4.4e-06
 520200      1.52e-01      4.37e-03      6.50e-02    4.4e-06
