#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 645700      6.92e-02      6.53e-03      4.51e-02    1.2e-06
 645800      1.00e-01      1.83e-02      5.90e-02    1.2e-06
 645900      9.78e-02      1.52e-02      6.01e-02    1.2e-06
 646000      7.61e-02      1.12e-02      4.71e-02    1.2e-06
 646100      1.15e-01      1.89e-02      6.97e-02    1.2e-06
 646200      8.11e-02      1.19e-02      5.03e-02    1.2e-06
 646300      7.88e-02      9.95e-03      5.00e-02    1.2e-06
 646400      5.71e-02      7.09e-03      3.63e-02    1.2e-06
 646500      7.40e-02      8.95e-03      4.72e-02    1.2e-06
 646600      8.06e-02      9.62e-03      5.15e-02    1.2e-06
 646700      6.90e-02      8.55e-03      4.39e-02    1.2e-06
 646800      6.29e-02      7.43e-03      4.02e-02    1.2e-06
 646900      1.03e-01      2.13e-02      5.80e-02    1.2e-06
 647000      8.13e-02      6.76e-03      5.33e-02    1.2e-06
 647100      8.77e-02      1.35e-02      5.39e-02    1.2e-06
 647200      6.48e-02      1.20e-02      3.81e-02    1.2e-06
 647300      5.36e-02      5.42e-03      3.47e-02    1.2e-06
 647400      6.81e-02      7.57e-03      4.38e-02    1.2e-06
 647500      5.04e-02      5.89e-03      3.23e-02    1.2e-06
 647600      6.23e-02      5.47e-03      4.08e-02    1.2e-06
 647700      1.05e-01      2.36e-02      5.71e-02    1.2e-06
 647800      7.77e-02      1.29e-02      4.70e-02    1.2e-06
 647900      6.04e-02      4.64e-03      3.98e-02    1.2e-06
 648000      4.99e-02      4.04e-03      3.28e-02    1.2e-06
 648100      5.14e-02      6.55e-03      3.26e-02    1.2e-06
 648200      9.08e-02      1.65e-02      5.36e-02    1.2e-06
 648300      8.21e-02      4.56e-03      5.46e-02    1.2e-06
 648400      8.25e-02      1.12e-02      5.18e-02    1.2e-06
 648500      8.35e-02      5.94e-03      5.52e-02    1.2e-06
 648600      5.22e-02      2.87e-03      3.48e-02    1.2e-06
 648700      1.06e-01      1.67e-02      6.48e-02    1.2e-06
 648800      9.81e-02      1.81e-02      5.77e-02    1.2e-06
 648900      8.79e-02      1.12e-02      5.57e-02    1.2e-06
 649000      6.25e-02      1.03e-02      3.79e-02    1.2e-06
 649100      9.29e-02      1.09e-02      5.94e-02    1.2e-06
 649200      1.00e-01      1.02e-02      6.50e-02    1.2e-06
 649300      9.12e-02      1.56e-02      5.48e-02    1.2e-06
 649400      7.38e-02      1.01e-02      4.63e-02    1.2e-06
 649500      8.18e-02      1.02e-02      5.20e-02    1.2e-06
 649600      5.65e-02      5.81e-03      3.66e-02    1.2e-06
 649700      7.60e-02      1.40e-02      4.47e-02    1.2e-06
 649800      7.48e-02      1.48e-02      4.29e-02    1.2e-06
 649900      6.79e-02      1.02e-02      4.20e-02    1.2e-06
 650000      6.88e-02      6.97e-03      4.53e-02    1.1e-06
 650100      9.32e-02      1.33e-02      5.89e-02    1.1e-06
 650200      6.20e-02      8.32e-03      3.96e-02    1.1e-06
 650300      5.16e-02      8.36e-03      3.18e-02    1.1e-06
 650400      6.38e-02      7.47e-03      4.14e-02    1.1e-06
 650500      7.10e-02      1.07e-02      4.44e-02    1.1e-06
 650600      8.92e-02      1.18e-02      5.70e-02    1.1e-06
 650700      7.01e-02      1.06e-02      4.38e-02    1.1e-06
 650800      7.72e-02      1.39e-02      4.63e-02    1.1e-06
 650900      6.72e-02      7.39e-03      4.39e-02    1.1e-06
 651000      7.68e-02      1.01e-02      4.92e-02    1.1e-06
 651100      8.29e-02      9.56e-03      5.39e-02    1.1e-06
 651200      7.76e-02      1.18e-02      4.85e-02    1.1e-06
 651300      8.18e-02      7.82e-03      5.40e-02    1.1e-06
 651400      8.48e-02      6.15e-03      5.68e-02    1.1e-06
 651500      5.25e-02      8.47e-03      3.24e-02    1.1e-06
 651600      7.98e-02      1.01e-02      5.13e-02    1.1e-06
 651700      6.65e-02      7.45e-03      4.34e-02    1.1e-06
 651800      9.58e-02      1.68e-02      5.79e-02    1.1e-06
 651900      7.00e-02      1.10e-02      4.34e-02    1.1e-06
 652000      1.03e-01      1.30e-02      6.60e-02    1.1e-06
 652100      8.84e-02      1.57e-02      5.33e-02    1.1e-06
 652200      8.63e-02      1.23e-02      5.46e-02    1.1e-06
 652300      6.15e-02      7.27e-03      3.99e-02    1.1e-06
 652400      6.25e-02      1.02e-02      3.84e-02    1.1e-06
 652500      7.16e-02      7.30e-03      4.71e-02    1.1e-06
 652600      7.99e-02      1.43e-02      4.81e-02    1.1e-06
 652700      8.87e-02      8.71e-03      5.84e-02    1.1e-06
 652800      6.45e-02      6.42e-03      4.24e-02    1.1e-06
 652900      7.23e-02      6.15e-03      4.81e-02    1.1e-06
 653000      5.09e-02      6.12e-03      3.29e-02    1.1e-06
 653100      7.54e-02      1.25e-02      4.62e-02    1.1e-06
 653200      7.01e-02      5.36e-03      4.69e-02    1.1e-06
 653300      5.84e-02      1.03e-02      3.52e-02    1.1e-06
 653400      9.82e-02      1.37e-02      6.23e-02    1.1e-06
 653500      9.78e-02      1.59e-02      6.03e-02    1.1e-06
 653600      6.91e-02      9.68e-03      4.38e-02    1.1e-06
 653700      1.01e-01      1.21e-02      6.51e-02    1.1e-06
 653800      7.95e-02      3.98e-03      5.38e-02    1.1e-06
 653900      5.27e-02      1.01e-02      3.10e-02    1.1e-06
 654000      9.91e-02      1.04e-02      6.49e-02    1.1e-06
 654100      9.09e-02      1.06e-02      5.90e-02    1.1e-06
 654200      5.70e-02      8.48e-03      3.58e-02    1.1e-06
 654300      7.87e-02      1.21e-02      4.90e-02    1.1e-06
 654400      4.90e-02      7.72e-03      3.04e-02    1.1e-06
 654500      1.14e-01      1.78e-02      7.07e-02    1.1e-06
 654600      7.61e-02      5.68e-03      5.09e-02    1.1e-06
 654700      5.47e-02      5.79e-03      3.58e-02    1.1e-06
 654800      8.30e-02      9.08e-03      5.42e-02    1.1e-06
 654900      1.11e-01      1.17e-02      7.25e-02    1.1e-06
 655000      6.57e-02      1.40e-02      3.75e-02    1.1e-06
 655100      7.16e-02      8.81e-03      4.68e-02    1.1e-06
 655200      8.92e-02      9.36e-03      5.93e-02    1.1e-06
 655300      7.69e-02      1.25e-02      4.80e-02    1.1e-06
 655400      8.61e-02      9.21e-03      5.72e-02    1.1e-06
 655500      6.07e-02      9.76e-03      3.80e-02    1.1e-06
 655600      6.87e-02      4.67e-03      4.67e-02    1.1e-06
 655700      6.32e-02      9.13e-03      4.04e-02    1.1e-06
 655800      9.92e-02      1.87e-02      5.94e-02    1.1e-06
 655900      6.73e-02      1.38e-02      3.91e-02    1.1e-06
 656000      8.47e-02      1.18e-02      5.44e-02    1.1e-06
 656100      9.20e-02      1.87e-02      5.37e-02    1.1e-06
 656200      7.48e-02      1.84e-02      3.94e-02    1.1e-06
 656300      7.73e-02      1.11e-02      4.95e-02    1.1e-06
 656400      8.56e-02      1.33e-02      5.40e-02    1.1e-06
 656500      6.90e-02      6.89e-03      4.60e-02    1.1e-06
 656600      6.27e-02      1.19e-02      3.75e-02    1.1e-06
 656700      6.56e-02      9.78e-03      4.17e-02    1.1e-06
 656800      7.56e-02      1.08e-02      4.85e-02    1.1e-06
 656900      7.24e-02      1.76e-02      3.84e-02    1.1e-06
 657000      7.25e-02      1.11e-02      4.59e-02    1.1e-06
 657100      8.17e-02      1.12e-02      5.28e-02    1.1e-06
 657200      5.31e-02      3.34e-03      3.62e-02    1.1e-06
 657300      6.65e-02      1.14e-02      4.10e-02    1.1e-06
 657400      6.12e-02      4.42e-03      4.16e-02    1.1e-06
 657500      7.59e-02      7.70e-03      5.06e-02    1.1e-06
 657600      1.21e-01      2.48e-02      7.00e-02    1.1e-06
 657700      8.47e-02      1.13e-02      5.48e-02    1.1e-06
 657800      6.82e-02      1.15e-02      4.22e-02    1.1e-06
 657900      7.28e-02      7.04e-03      4.87e-02    1.1e-06
 658000      4.64e-02      3.28e-03      3.15e-02    1.1e-06
 658100      7.00e-02      7.28e-03      4.66e-02    1.1e-06
 658200      7.96e-02      7.43e-03      5.34e-02    1.1e-06
 658300      5.47e-02      9.25e-03      3.38e-02    1.1e-06
 658400      5.42e-02      1.61e-02      2.31e-02    1.1e-06
 658500      7.18e-02      1.46e-02      4.19e-02    1.1e-06
 658600      5.62e-02      6.98e-03      3.67e-02    1.1e-06
 658700      8.64e-02      1.09e-02      5.64e-02    1.1e-06
 658800      6.23e-02      1.21e-02      3.70e-02    1.1e-06
 658900      7.01e-02      9.33e-03      4.54e-02    1.1e-06
 659000      5.48e-02      1.14e-02      3.17e-02    1.1e-06
 659100      9.65e-02      1.40e-02      6.16e-02    1.1e-06
 659200      5.63e-02      1.17e-02      3.25e-02    1.1e-06
 659300      4.88e-02      1.12e-02      2.68e-02    1.1e-06
 659400      7.72e-02      1.10e-02      4.95e-02    1.1e-06
 659500      9.13e-02      1.48e-02      5.71e-02    1.1e-06
 659600      6.31e-02      1.04e-02      3.93e-02    1.1e-06
 659700      6.85e-02      3.74e-03      4.69e-02    1.1e-06
 659800      7.38e-02      6.05e-03      4.99e-02    1.1e-06
 659900      8.86e-02      1.37e-02      5.59e-02    1.1e-06
 660000      8.39e-02      1.64e-02      5.03e-02    1.0e-06
 660100      7.92e-02      1.23e-02      5.06e-02    1.0e-06
 660200      7.20e-02      8.21e-03      4.81e-02    1.0e-06
 660300      1.01e-01      1.12e-02      6.80e-02    1.0e-06
 660400      9.44e-02      1.30e-02      6.16e-02    1.0e-06
 660500      6.94e-02      1.08e-02      4.44e-02    1.0e-06
 660600      6.61e-02      8.76e-03      4.34e-02    1.0e-06
 660700      5.63e-02      9.22e-03      3.56e-02    1.0e-06
 660800      7.16e-02      5.69e-03      4.91e-02    1.0e-06
 660900      8.88e-02      1.55e-02      5.53e-02    1.0e-06
 661000      8.90e-02      1.56e-02      5.52e-02    1.0e-06
 661100      7.99e-02      7.83e-03      5.41e-02    1.0e-06
 661200      5.43e-02      3.63e-03      3.75e-02    1.0e-06
 661300      4.59e-02      1.08e-02      2.52e-02    1.0e-06
 661400      6.60e-02      1.18e-02      4.07e-02    1.0e-06
 661500      1.06e-01      1.29e-02      7.03e-02    1.0e-06
 661600      4.86e-02      1.32e-02      2.36e-02    1.0e-06
 661700      7.37e-02      1.07e-02      4.77e-02    1.0e-06
 661800      9.72e-02      1.74e-02      6.01e-02    1.0e-06
 661900      9.83e-02      1.93e-02      5.89e-02    1.0e-06
 662000      4.84e-02      8.62e-03      2.99e-02    1.0e-06
 662100      8.42e-02      1.14e-02      5.51e-02    1.0e-06
 662200      8.89e-02      1.51e-02      5.56e-02    1.0e-06
 662300      8.93e-02      1.41e-02      5.69e-02    1.0e-06
 662400      7.96e-02      1.49e-02      4.86e-02    1.0e-06
 662500      7.84e-02      7.05e-03      5.34e-02    1.0e-06
 662600      6.95e-02      1.33e-02      4.20e-02    1.0e-06
 662700      6.41e-02      1.11e-02      3.99e-02    1.0e-06
 662800      1.09e-01      2.54e-02      5.98e-02    1.0e-06
 662900      7.92e-02      7.47e-03      5.38e-02    1.0e-06
 663000      6.31e-02      5.50e-03      4.30e-02    1.0e-06
 663100      9.85e-02      1.55e-02      6.28e-02    1.0e-06
 663200      9.88e-02      1.13e-02      6.60e-02    1.0e-06
 663300      7.74e-02      1.03e-02      5.08e-02    1.0e-06
 663400      7.83e-02      9.70e-03      5.19e-02    1.0e-06
 663500      4.92e-02      6.17e-03      3.26e-02    1.0e-06
 663600      7.82e-02      6.49e-03      5.35e-02    1.0e-06
 663700      7.11e-02      8.33e-03      4.74e-02    1.0e-06
 663800      6.21e-02      1.15e-02      3.80e-02    1.0e-06
 663900      9.79e-02      1.62e-02      6.18e-02    1.0e-06
 664000      8.33e-02      1.57e-02      5.07e-02    1.0e-06
 664100      5.11e-02      2.95e-03      3.54e-02    1.0e-06
 664200      6.52e-02      1.28e-02      3.91e-02    1.0e-06
 664300      4.12e-02      2.44e-03      2.85e-02    1.0e-06
 664400      6.93e-02      9.18e-03      4.55e-02    1.0e-06
 664500      6.38e-02      4.85e-03      4.38e-02    1.0e-06
 664600      7.00e-02      1.28e-02      4.30e-02    1.0e-06
 664700      6.96e-02      6.35e-03      4.74e-02    1.0e-06
 664800      7.61e-02      1.23e-02      4.82e-02    1.0e-06
 664900      6.50e-02      6.86e-03      4.38e-02    1.0e-06
 665000      5.08e-02      7.38e-03      3.34e-02    9.8e-07
 665100      6.50e-02      1.39e-02      3.81e-02    9.8e-07
 665200      8.79e-02      1.55e-02      5.53e-02    9.8e-07
 665300      8.34e-02      2.06e-02      4.48e-02    9.8e-07
 665400      4.66e-02      8.52e-03      2.90e-02    9.8e-07
 665500      8.31e-02      1.30e-02      5.38e-02    9.8e-07
 665600      1.35e-01      3.38e-02      7.22e-02    9.8e-07
 665700      5.17e-02      6.37e-03      3.47e-02    9.8e-07
 665800      6.38e-02      1.13e-02      4.01e-02    9.8e-07
 665900      8.35e-02      1.28e-02      5.43e-02    9.8e-07
 666000      6.01e-02      9.37e-03      3.89e-02    9.8e-07
 666100      5.93e-02      1.07e-02      3.71e-02    9.8e-07
 666200      7.34e-02      1.46e-02      4.44e-02    9.8e-07
 666300      6.45e-02      9.65e-03      4.21e-02    9.8e-07
 666400      8.21e-02      1.09e-02      5.46e-02    9.8e-07
 666500      8.01e-02      1.62e-02      4.81e-02    9.8e-07
 666600      9.84e-02      1.82e-02      6.10e-02    9.8e-07
 666700      9.11e-02      2.04e-02      5.21e-02    9.8e-07
 666800      5.86e-02      9.38e-03      3.77e-02    9.8e-07
 666900      7.31e-02      1.39e-02      4.49e-02    9.8e-07
 667000      7.60e-02      6.03e-03      5.28e-02    9.8e-07
 667100      8.69e-02      1.27e-02      5.70e-02    9.8e-07
 667200      5.51e-02      6.83e-03      3.70e-02    9.8e-07
 667300      8.41e-02      1.02e-02      5.66e-02    9.8e-07
 667400      9.61e-02      2.06e-02      5.62e-02    9.8e-07
 667500      5.33e-02      1.35e-02      2.82e-02    9.8e-07
 667600      6.41e-02      1.14e-02      4.02e-02    9.8e-07
 667700      9.38e-02      1.78e-02      5.77e-02    9.8e-07
 667800      6.68e-02      1.09e-02      4.27e-02    9.8e-07
 667900      7.34e-02      1.43e-02      4.47e-02    9.8e-07
 668000      8.64e-02      1.65e-02      5.30e-02    9.8e-07
 668100      5.44e-02      9.16e-03      3.46e-02    9.8e-07
 668200      9.41e-02      8.43e-03      6.49e-02    9.8e-07
 668300      5.53e-02      5.33e-03      3.80e-02    9.8e-07
 668400      7.01e-02      9.01e-03      4.68e-02    9.8e-07
 668500      6.78e-02      1.12e-02      4.33e-02    9.8e-07
 668600      6.20e-02      9.68e-03      4.01e-02    9.8e-07
 668700      7.43e-02      1.12e-02      4.85e-02    9.8e-07
 668800      7.61e-02      1.17e-02      4.94e-02    9.8e-07
 668900      3.00e-02      3.12e-03      2.05e-02    9.8e-07
 669000      7.41e-02      1.08e-02      4.86e-02    9.8e-07
 669100      8.65e-02      1.47e-02      5.49e-02    9.8e-07
 669200      6.04e-02      1.21e-02      3.64e-02    9.8e-07
 669300      8.71e-02      1.35e-02      5.64e-02    9.8e-07
 669400      4.97e-02      6.10e-03      3.34e-02    9.8e-07
 669500      7.86e-02      1.26e-02      5.05e-02    9.8e-07
 669600      6.81e-02      1.18e-02      4.30e-02    9.8e-07
 669700      6.16e-02      8.14e-03      4.10e-02    9.8e-07
 669800      7.20e-02      4.59e-03      5.04e-02    9.8e-07
 669900      7.72e-02      1.01e-02      5.14e-02    9.8e-07
 670000      7.40e-02      1.15e-02      4.86e-02    9.3e-07
 670100      7.24e-02      8.70e-03      4.94e-02    9.3e-07
 670200      5.21e-02      4.43e-03      3.65e-02    9.3e-07
 670300      7.00e-02      9.28e-03      4.72e-02    9.3e-07
 670400      7.08e-02      7.63e-03      4.88e-02    9.3e-07
 670500      6.58e-02      8.98e-03      4.42e-02    9.3e-07
 670600      5.87e-02      4.81e-03      4.12e-02    9.3e-07
 670700      8.36e-02      1.39e-02      5.41e-02    9.3e-07
 670800      6.12e-02      8.71e-03      4.08e-02    9.3e-07
 670900      9.68e-02      2.10e-02      5.70e-02    9.3e-07
 671000      7.00e-02      1.16e-02      4.53e-02    9.3e-07
 671100      1.02e-01      2.62e-02      5.36e-02    9.3e-07
 671200      5.58e-02      1.12e-02      3.40e-02    9.3e-07
 671300      7.13e-02      1.00e-02      4.76e-02    9.3e-07
 671400      7.94e-02      1.01e-02      5.38e-02    9.3e-07
 671500      7.52e-02      1.08e-02      5.01e-02    9.3e-07
 671600      9.87e-02      1.56e-02      6.45e-02    9.3e-07
 671700      6.71e-02      9.53e-03      4.47e-02    9.3e-07
 671800      5.35e-02      7.26e-03      3.59e-02    9.3e-07
 671900      7.05e-02      1.51e-02      4.18e-02    9.3e-07
 672000      7.85e-02      1.55e-02      4.82e-02    9.3e-07
 672100      8.65e-02      1.60e-02      5.43e-02    9.3e-07
 672200      7.22e-02      4.91e-03      5.11e-02    9.3e-07
 672300      9.62e-02      2.22e-02      5.48e-02    9.3e-07
 672400      6.57e-02      8.05e-03      4.47e-02    9.3e-07
 672500      7.69e-02      1.09e-02      5.12e-02    9.3e-07
 672600      7.41e-02      1.21e-02      4.81e-02    9.3e-07
 672700      6.64e-02      1.32e-02      4.07e-02    9.3e-07
 672800      4.23e-02      7.52e-03      2.69e-02    9.3e-07
 672900      7.22e-02      1.14e-02      4.72e-02    9.3e-07
 673000      6.53e-02      9.45e-03      4.34e-02    9.3e-07
 673100      7.15e-02      1.76e-02      3.90e-02    9.3e-07
 673200      5.13e-02      7.13e-03      3.43e-02    9.3e-07
 673300      4.55e-02      4.84e-03      3.14e-02    9.3e-07
 673400      7.35e-02      1.19e-02      4.78e-02    9.3e-07
 673500      7.15e-02      8.20e-03      4.90e-02    9.3e-07
 673600      8.60e-02      7.67e-03      6.01e-02    9.3e-07
 673700      7.34e-02      1.01e-02      4.91e-02    9.3e-07
 673800      9.92e-02      1.44e-02      6.59e-02    9.3e-07
 673900      8.48e-02      1.14e-02      5.70e-02    9.3e-07
 674000      7.36e-02      1.20e-02      4.78e-02    9.3e-07
 674100      8.76e-02      5.28e-03      6.22e-02    9.3e-07
 674200      6.07e-02      8.44e-03      4.06e-02    9.3e-07
 674300      8.96e-02      1.52e-02      5.77e-02    9.3e-07
 674400      9.42e-02      2.31e-02      5.15e-02    9.3e-07
 674500      7.67e-02      2.93e-03      5.49e-02    9.3e-07
 674600      7.18e-02      1.05e-02      4.76e-02    9.3e-07
 674700      8.51e-02      1.22e-02      5.67e-02    9.3e-07
 674800      8.67e-02      5.69e-03      6.14e-02    9.3e-07
 674900      8.36e-02      1.09e-02      5.64e-02    9.3e-07
 675000      1.03e-01      1.70e-02      6.75e-02    8.9e-07
 675100      5.84e-02      1.29e-02      3.45e-02    8.9e-07
 675200      5.71e-02      1.24e-02      3.40e-02    8.9e-07
 675300      9.54e-02      1.00e-02      6.67e-02    8.9e-07
 675400      9.14e-02      1.18e-02      6.26e-02    8.9e-07
 675500      1.10e-01      1.98e-02      7.04e-02    8.9e-07
 675600      6.82e-02      7.49e-03      4.75e-02    8.9e-07
 675700      7.97e-02      6.84e-03      5.65e-02    8.9e-07
 675800      6.85e-02      6.27e-03      4.84e-02    8.9e-07
