#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 276900      5.44e-01      3.43e-02      7.09e-02    5.7e-05
 277000      5.30e-01      3.36e-02      6.91e-02    5.7e-05
 277100      3.31e-01      2.98e-02      4.28e-02    5.7e-05
 277200      4.35e-01      1.73e-02      5.70e-02    5.7e-05
 277300      3.41e-01      1.74e-02      4.46e-02    5.7e-05
 277400      6.43e-01      3.94e-02      8.38e-02    5.7e-05
 277500      3.47e-01      2.98e-02      4.50e-02    5.7e-05
 277600      4.44e-01      2.83e-02      5.78e-02    5.7e-05
 277700      7.93e-01      3.51e-02      1.04e-01    5.7e-05
 277800      3.10e-01      2.82e-02      4.00e-02    5.7e-05
 277900      3.25e-01      2.36e-02      4.23e-02    5.7e-05
 278000      4.95e-01      2.49e-02      6.47e-02    5.7e-05
 278100      6.05e-01      4.50e-02      7.86e-02    5.7e-05
 278200      3.95e-01      2.42e-02      5.15e-02    5.7e-05
 278300      5.86e-01      4.20e-02      7.62e-02    5.7e-05
 278400      2.97e-01      3.25e-02      3.81e-02    5.7e-05
 278500      2.98e-01      2.14e-02      3.87e-02    5.7e-05
 278600      4.06e-01      2.51e-02      5.29e-02    5.7e-05
 278700      5.72e-01      4.48e-02      7.42e-02    5.7e-05
 278800      3.57e-01      1.86e-02      4.66e-02    5.7e-05
 278900      4.50e-01      2.87e-02      5.87e-02    5.7e-05
 279000      3.54e-01      2.96e-02      4.59e-02    5.7e-05
 279100      3.82e-01      2.85e-02      4.97e-02    5.7e-05
 279200      3.60e-01      2.65e-02      4.68e-02    5.7e-05
 279300      4.07e-01      3.68e-02      5.26e-02    5.7e-05
 279400      3.39e-01      2.87e-02      4.40e-02    5.7e-05
 279500      4.72e-01      3.98e-02      6.11e-02    5.7e-05
 279600      4.68e-01      3.56e-02      6.07e-02    5.7e-05
 279700      3.95e-01      2.00e-02      5.16e-02    5.7e-05
 279800      4.00e-01      2.38e-02      5.22e-02    5.7e-05
 279900      4.06e-01      3.21e-02      5.27e-02    5.7e-05
 280000      3.44e-01      2.91e-02      4.57e-02    5.4e-05
 280100      4.94e-01      2.52e-02      6.63e-02    5.4e-05
 280200      5.67e-01      3.51e-02      7.58e-02    5.4e-05
 280300      5.88e-01      3.54e-02      7.87e-02    5.4e-05
 280400      3.60e-01      2.89e-02      4.79e-02    5.4e-05
 280500      5.31e-01      3.05e-02      7.11e-02    5.4e-05
 280600      5.83e-01      6.06e-02      7.69e-02    5.4e-05
 280700      4.74e-01      2.05e-02      6.36e-02    5.4e-05
 280800      4.76e-01      3.10e-02      6.36e-02    5.4e-05
 280900      3.78e-01      2.03e-02      5.06e-02    5.4e-05
 281000      3.79e-01      2.90e-02      5.05e-02    5.4e-05
 281100      4.07e-01      3.86e-02      5.39e-02    5.4e-05
 281200      3.83e-01      2.22e-02      5.13e-02    5.4e-05
 281300      3.78e-01      2.46e-02      5.06e-02    5.4e-05
 281400      3.27e-01      3.74e-02      4.30e-02    5.4e-05
 281500      5.52e-01      4.92e-02      7.33e-02    5.4e-05
 281600      4.25e-01      2.97e-02      5.67e-02    5.4e-05
 281700      3.78e-01      3.59e-02      5.00e-02    5.4e-05
 281800      4.39e-01      4.36e-02      5.80e-02    5.4e-05
 281900      4.33e-01      4.88e-02      5.69e-02    5.4e-05
 282000      5.02e-01      4.63e-02      6.65e-02    5.4e-05
 282100      4.08e-01      2.20e-02      5.47e-02    5.4e-05
 282200      4.30e-01      3.10e-02      5.74e-02    5.4e-05
 282300      4.48e-01      3.09e-02      5.98e-02    5.4e-05
 282400      4.24e-01      4.32e-02      5.59e-02    5.4e-05
 282500      3.74e-01      2.42e-02      4.99e-02    5.4e-05
 282600      3.81e-01      3.28e-02      5.06e-02    5.4e-05
 282700      3.35e-01      2.89e-02      4.45e-02    5.4e-05
 282800      3.58e-01      1.77e-02      4.80e-02    5.4e-05
 282900      5.63e-01      2.60e-02      7.56e-02    5.4e-05
 283000      3.15e-01      2.83e-02      4.18e-02    5.4e-05
 283100      4.38e-01      3.62e-02      5.82e-02    5.4e-05
 283200      3.53e-01      2.19e-02      4.72e-02    5.4e-05
 283300      3.49e-01      3.30e-02      4.62e-02    5.4e-05
 283400      3.20e-01      2.72e-02      4.25e-02    5.4e-05
 283500      5.20e-01      3.00e-02      6.95e-02    5.4e-05
 283600      2.87e-01      1.85e-02      3.84e-02    5.4e-05
 283700      4.66e-01      3.45e-02      6.21e-02    5.4e-05
 283800      3.38e-01      2.71e-02      4.50e-02    5.4e-05
 283900      3.56e-01      2.93e-02      4.73e-02    5.4e-05
 284000      3.70e-01      2.10e-02      4.96e-02    5.4e-05
 284100      4.16e-01      2.26e-02      5.57e-02    5.4e-05
 284200      4.35e-01      3.01e-02      5.80e-02    5.4e-05
 284300      3.81e-01      2.66e-02      5.09e-02    5.4e-05
 284400      3.69e-01      2.52e-02      4.93e-02    5.4e-05
 284500      5.47e-01      4.37e-02      7.28e-02    5.4e-05
 284600      3.71e-01      2.46e-02      4.96e-02    5.4e-05
 284700      3.83e-01      1.77e-02      5.15e-02    5.4e-05
 284800      3.93e-01      3.67e-02      5.21e-02    5.4e-05
 284900      3.43e-01      2.49e-02      4.58e-02    5.4e-05
 285000      4.59e-01      2.49e-02      6.31e-02    5.1e-05
 285100      4.17e-01      2.61e-02      5.72e-02    5.1e-05
 285200      4.61e-01      4.28e-02      6.26e-02    5.1e-05
 285300      3.73e-01      2.76e-02      5.11e-02    5.1e-05
 285400      4.36e-01      3.15e-02      5.97e-02    5.1e-05
 285500      3.36e-01      1.96e-02      4.61e-02    5.1e-05
 285600      2.27e-01      2.75e-02      3.05e-02    5.1e-05
 285700      4.33e-01      2.29e-02      5.95e-02    5.1e-05
 285800      3.86e-01      1.55e-02      5.32e-02    5.1e-05
 285900      3.08e-01      3.05e-02      4.18e-02    5.1e-05
 286000      4.86e-01      3.71e-02      6.64e-02    5.1e-05
 286100      3.19e-01      1.79e-02      4.38e-02    5.1e-05
 286200      4.04e-01      2.20e-02      5.56e-02    5.1e-05
 286300      4.21e-01      2.44e-02      5.79e-02    5.1e-05
 286400      4.83e-01      3.49e-02      6.61e-02    5.1e-05
 286500      3.86e-01      1.96e-02      5.30e-02    5.1e-05
 286600      3.47e-01      2.14e-02      4.75e-02    5.1e-05
 286700      5.35e-01      3.00e-02      7.36e-02    5.1e-05
 286800      4.35e-01      3.47e-02      5.95e-02    5.1e-05
 286900      3.54e-01      1.94e-02      4.87e-02    5.1e-05
 287000      5.26e-01      3.82e-02      7.20e-02    5.1e-05
 287100      3.98e-01      2.95e-02      5.44e-02    5.1e-05
 287200      5.52e-01      6.39e-02      7.44e-02    5.1e-05
 287300      3.50e-01      3.22e-02      4.75e-02    5.1e-05
 287400      4.30e-01      2.76e-02      5.89e-02    5.1e-05
 287500      4.03e-01      3.89e-02      5.47e-02    5.1e-05
 287600      2.87e-01      1.90e-02      3.94e-02    5.1e-05
 287700      6.13e-01      4.53e-02      8.38e-02    5.1e-05
 287800      2.95e-01      2.68e-02      4.01e-02    5.1e-05
 287900      3.28e-01      3.02e-02      4.47e-02    5.1e-05
 288000      3.60e-01      2.16e-02      4.95e-02    5.1e-05
 288100      4.11e-01      1.82e-02      5.65e-02    5.1e-05
 288200      4.55e-01      3.74e-02      6.21e-02    5.1e-05
 288300      2.85e-01      2.20e-02      3.90e-02    5.1e-05
 288400      5.99e-01      3.26e-02      8.23e-02    5.1e-05
 288500      4.28e-01      2.90e-02      5.86e-02    5.1e-05
 288600      4.83e-01      3.48e-02      6.61e-02    5.1e-05
 288700      3.08e-01      1.58e-02      4.24e-02    5.1e-05
 288800      3.60e-01      3.26e-02      4.89e-02    5.1e-05
 288900      4.76e-01      4.13e-02      6.49e-02    5.1e-05
 289000      3.99e-01      2.48e-02      5.48e-02    5.1e-05
 289100      3.20e-01      2.31e-02      4.38e-02    5.1e-05
 289200      4.98e-01      3.72e-02      6.81e-02    5.1e-05
 289300      4.57e-01      2.59e-02      6.28e-02    5.1e-05
 289400      4.44e-01      2.64e-02      6.09e-02    5.1e-05
 289500      3.27e-01      2.65e-02      4.46e-02    5.1e-05
 289600      4.65e-01      3.81e-02      6.34e-02    5.1e-05
 289700      2.74e-01      2.47e-02      3.72e-02    5.1e-05
 289800      4.26e-01      3.08e-02      5.83e-02    5.1e-05
 289900      5.05e-01      2.77e-02      6.94e-02    5.1e-05
 290000      3.08e-01      2.40e-02      4.32e-02    4.9e-05
 290100      3.00e-01      2.88e-02      4.17e-02    4.9e-05
 290200      3.93e-01      2.20e-02      5.54e-02    4.9e-05
 290300      6.81e-01      2.87e-02      9.63e-02    4.9e-05
 290400      3.21e-01      2.89e-02      4.49e-02    4.9e-05
 290500      3.35e-01      1.90e-02      4.73e-02    4.9e-05
 290600      2.58e-01      2.16e-02      3.61e-02    4.9e-05
 290700      2.91e-01      3.10e-02      4.04e-02    4.9e-05
 290800      3.45e-01      2.31e-02      4.85e-02    4.9e-05
 290900      5.04e-01      4.17e-02      7.05e-02    4.9e-05
 291000      3.21e-01      3.10e-02      4.47e-02    4.9e-05
 291100      3.01e-01      2.84e-02      4.19e-02    4.9e-05
 291200      3.19e-01      1.65e-02      4.50e-02    4.9e-05
 291300      4.08e-01      3.03e-02      5.72e-02    4.9e-05
 291400      3.38e-01      3.05e-02      4.71e-02    4.9e-05
 291500      3.51e-01      2.11e-02      4.94e-02    4.9e-05
 291600      4.28e-01      2.11e-02      6.04e-02    4.9e-05
 291700      4.37e-01      2.94e-02      6.14e-02    4.9e-05
 291800      4.75e-01      3.84e-02      6.65e-02    4.9e-05
 291900      4.48e-01      2.38e-02      6.32e-02    4.9e-05
 292000      2.82e-01      1.67e-02      3.97e-02    4.9e-05
 292100      3.01e-01      1.74e-02      4.24e-02    4.9e-05
 292200      3.47e-01      3.57e-02      4.82e-02    4.9e-05
 292300      3.84e-01      2.86e-02      5.39e-02    4.9e-05
 292400      2.93e-01      3.01e-02      4.07e-02    4.9e-05
 292500      3.80e-01      2.89e-02      5.33e-02    4.9e-05
 292600      3.96e-01      2.09e-02      5.59e-02    4.9e-05
 292700      4.37e-01      2.02e-02      6.17e-02    4.9e-05
 292800      3.59e-01      3.02e-02      5.02e-02    4.9e-05
 292900      4.03e-01      2.98e-02      5.66e-02    4.9e-05
 293000      4.70e-01      3.05e-02      6.61e-02    4.9e-05
 293100      3.66e-01      3.88e-02      5.08e-02    4.9e-05
 293200      4.16e-01      2.46e-02      5.86e-02    4.9e-05
 293300      5.52e-01      2.30e-02      7.80e-02    4.9e-05
 293400      4.19e-01      3.96e-02      5.84e-02    4.9e-05
 293500      3.52e-01      1.67e-02      4.96e-02    4.9e-05
 293600      4.04e-01      2.47e-02      5.68e-02    4.9e-05
 293700      3.66e-01      3.26e-02      5.11e-02    4.9e-05
 293800      4.30e-01      3.48e-02      6.02e-02    4.9e-05
 293900      4.96e-01      2.50e-02      7.00e-02    4.9e-05
 294000      5.98e-01      4.15e-02      8.40e-02    4.9e-05
 294100      3.57e-01      3.87e-02      4.95e-02    4.9e-05
 294200      3.48e-01      2.36e-02      4.90e-02    4.9e-05
 294300      5.58e-01      3.07e-02      7.86e-02    4.9e-05
 294400      3.63e-01      2.85e-02      5.08e-02    4.9e-05
 294500      4.27e-01      3.93e-02      5.96e-02    4.9e-05
 294600      4.69e-01      1.67e-02      6.63e-02    4.9e-05
 294700      4.23e-01      2.14e-02      5.96e-02    4.9e-05
 294800      4.17e-01      2.58e-02      5.87e-02    4.9e-05
 294900      2.72e-01      2.47e-02      3.80e-02    4.9e-05
 295000      3.81e-01      3.29e-02      5.45e-02    4.6e-05
 295100      4.26e-01      3.99e-02      6.09e-02    4.6e-05
 295200      3.68e-01      2.08e-02      5.32e-02    4.6e-05
 295300      2.78e-01      3.21e-02      3.94e-02    4.6e-05
 295400      2.76e-01      1.88e-02      3.98e-02    4.6e-05
 295500      4.40e-01      1.92e-02      6.37e-02    4.6e-05
 295600      3.29e-01      2.73e-02      4.71e-02    4.6e-05
 295700      3.89e-01      3.19e-02      5.58e-02    4.6e-05
 295800      2.44e-01      2.70e-02      3.47e-02    4.6e-05
 295900      4.23e-01      2.77e-02      6.11e-02    4.6e-05
 296000      3.05e-01      1.84e-02      4.41e-02    4.6e-05
 296100      3.70e-01      3.09e-02      5.31e-02    4.6e-05
 296200      4.26e-01      2.75e-02      6.15e-02    4.6e-05
 296300      4.02e-01      4.98e-02      5.68e-02    4.6e-05
 296400      3.72e-01      3.92e-02      5.29e-02    4.6e-05
 296500      4.27e-01      3.27e-02      6.14e-02    4.6e-05
 296600      4.58e-01      4.69e-02      6.52e-02    4.6e-05
 296700      2.80e-01      2.47e-02      4.02e-02    4.6e-05
 296800      2.83e-01      2.12e-02      4.08e-02    4.6e-05
 296900      4.64e-01      2.86e-02      6.69e-02    4.6e-05
 297000      3.87e-01      2.55e-02      5.58e-02    4.6e-05
 297100      3.17e-01      2.02e-02      4.58e-02    4.6e-05
 297200      3.52e-01      3.55e-02      5.02e-02    4.6e-05
 297300      3.87e-01      2.82e-02      5.58e-02    4.6e-05
 297400      3.50e-01      2.74e-02      5.03e-02    4.6e-05
 297500      4.19e-01      2.90e-02      6.04e-02    4.6e-05
 297600      3.55e-01      3.87e-02      5.04e-02    4.6e-05
 297700      3.16e-01      2.16e-02      4.55e-02    4.6e-05
 297800      3.77e-01      2.81e-02      5.42e-02    4.6e-05
 297900      2.73e-01      2.90e-02      3.89e-02    4.6e-05
 298000      3.98e-01      3.34e-02      5.71e-02    4.6e-05
 298100      4.22e-01      3.00e-02      6.07e-02    4.6e-05
 298200      4.48e-01      2.70e-02      6.47e-02    4.6e-05
 298300      4.23e-01      2.74e-02      6.10e-02    4.6e-05
 298400      3.99e-01      3.35e-02      5.72e-02    4.6e-05
 298500      5.61e-01      4.54e-02      8.06e-02    4.6e-05
 298600      4.06e-01      1.82e-02      5.89e-02    4.6e-05
 298700      4.29e-01      2.48e-02      6.21e-02    4.6e-05
 298800      4.32e-01      4.29e-02      6.16e-02    4.6e-05
 298900      4.48e-01      2.15e-02      6.49e-02    4.6e-05
 299000      4.19e-01      2.90e-02      6.04e-02    4.6e-05
 299100      3.45e-01      3.20e-02      4.93e-02    4.6e-05
 299200      2.84e-01      2.20e-02      4.08e-02    4.6e-05
 299300      3.71e-01      2.34e-02      5.35e-02    4.6e-05
 299400      3.66e-01      3.92e-02      5.20e-02    4.6e-05
 299500      5.32e-01      4.29e-02      7.64e-02    4.6e-05
 299600      4.32e-01      3.44e-02      6.21e-02    4.6e-05
 299700      4.43e-01      2.92e-02      6.39e-02    4.6e-05
 299800      2.68e-01      2.51e-02      3.83e-02    4.6e-05
 299900      7.29e-01      6.07e-02      1.05e-01    4.6e-05
 300000      4.68e-01      2.55e-02      6.94e-02    4.4e-05
 300100      3.87e-01      2.50e-02      5.73e-02    4.4e-05
 300200      3.53e-01      3.47e-02      5.17e-02    4.4e-05
 300300      3.97e-01      3.34e-02      5.85e-02    4.4e-05
 300400      3.18e-01      2.05e-02      4.71e-02    4.4e-05
 300500      3.35e-01      2.75e-02      4.93e-02    4.4e-05
 300600      3.85e-01      1.99e-02      5.71e-02    4.4e-05
 300700      6.02e-01      4.41e-02      8.88e-02    4.4e-05
 300800      4.67e-01      3.46e-02      6.89e-02    4.4e-05
 300900      3.06e-01      2.67e-02      4.50e-02    4.4e-05
 301000      4.00e-01      5.42e-02      5.75e-02    4.4e-05
 301100      3.37e-01      2.47e-02      4.98e-02    4.4e-05
 301200      3.15e-01      1.21e-02      4.69e-02    4.4e-05
 301300      4.09e-01      3.74e-02      6.01e-02    4.4e-05
 301400      3.74e-01      2.84e-02      5.52e-02    4.4e-05
 301500      2.57e-01      2.55e-02      3.77e-02    4.4e-05
 301600      3.75e-01      2.40e-02      5.56e-02    4.4e-05
 301700      5.18e-01      3.07e-02      7.68e-02    4.4e-05
 301800      5.48e-01      4.68e-02      8.07e-02    4.4e-05
 301900      3.85e-01      3.23e-02      5.67e-02    4.4e-05
 302000      4.61e-01      2.20e-02      6.85e-02    4.4e-05
 302100      5.36e-01      1.72e-02      7.98e-02    4.4e-05
 302200      3.52e-01      1.49e-02      5.23e-02    4.4e-05
 302300      2.48e-01      8.97e-03      3.68e-02    4.4e-05
 302400      3.57e-01      2.56e-02      5.27e-02    4.4e-05
 302500      3.05e-01      2.68e-02      4.48e-02    4.4e-05
 302600      3.72e-01      2.39e-02      5.50e-02    4.4e-05
 302700      3.77e-01      1.56e-02      5.61e-02    4.4e-05
 302800      4.81e-01      3.69e-02      7.10e-02    4.4e-05
 302900      3.06e-01      2.46e-02      4.51e-02    4.4e-05
 303000      2.62e-01      3.25e-02      3.79e-02    4.4e-05
 303100      3.20e-01      2.66e-02      4.70e-02    4.4e-05
 303200      4.14e-01      2.15e-02      6.14e-02    4.4e-05
 303300      2.84e-01      2.28e-02      4.18e-02    4.4e-05
 303400      3.45e-01      1.56e-02      5.12e-02    4.4e-05
 303500      4.06e-01      3.44e-02      5.98e-02    4.4e-05
 303600      4.29e-01      2.83e-02      6.34e-02    4.4e-05
 303700      3.03e-01      1.76e-02      4.49e-02    4.4e-05
 303800      2.72e-01      1.96e-02      4.02e-02    4.4e-05
 303900      2.05e-01      2.54e-02      2.97e-02    4.4e-05
 304000      4.19e-01      2.72e-02      6.20e-02    4.4e-05
 304100      3.06e-01      2.40e-02      4.51e-02    4.4e-05
 304200      3.94e-01      3.42e-02      5.79e-02    4.4e-05
 304300      3.79e-01      3.99e-02      5.53e-02    4.4e-05
 304400      3.00e-01      2.72e-02      4.40e-02    4.4e-05
 304500      3.80e-01      3.88e-02      5.56e-02    4.4e-05
 304600      2.92e-01      2.82e-02      4.28e-02    4.4e-05
 304700      4.86e-01      2.44e-02      7.21e-02    4.4e-05
 304800      3.98e-01      4.01e-02      5.83e-02    4.4e-05
 304900      3.38e-01      1.91e-02      5.02e-02    4.4e-05
 305000      2.38e-01      2.66e-02      3.55e-02    4.2e-05
 305100      3.98e-01      2.79e-02      6.03e-02    4.2e-05
 305200      3.64e-01      2.59e-02      5.51e-02    4.2e-05
 305300      3.40e-01      3.16e-02      5.11e-02    4.2e-05
 305400      5.23e-01      4.26e-02      7.90e-02    4.2e-05
 305500      4.53e-01      4.28e-02      6.82e-02    4.2e-05
 305600      2.67e-01      2.77e-02      4.00e-02    4.2e-05
 305700      4.45e-01      3.28e-02      6.73e-02    4.2e-05
 305800      4.35e-01      4.77e-02      6.51e-02    4.2e-05
 305900      3.84e-01      3.62e-02      5.78e-02    4.2e-05
 306000      3.04e-01      2.21e-02      4.60e-02    4.2e-05
 306100      2.96e-01      2.46e-02      4.47e-02    4.2e-05
 306200      2.82e-01      2.95e-02      4.23e-02    4.2e-05
 306300      4.14e-01      3.07e-02      6.27e-02    4.2e-05
 306400      4.91e-01      2.27e-02      7.48e-02    4.2e-05
 306500      4.59e-01      2.96e-02      6.97e-02    4.2e-05
 306600      3.82e-01      3.68e-02      5.75e-02    4.2e-05
 306700      3.60e-01      2.77e-02      5.44e-02    4.2e-05
 306800      4.94e-01      2.96e-02      7.51e-02    4.2e-05
 306900      2.69e-01      2.07e-02      4.07e-02    4.2e-05
 307000      4.04e-01      2.91e-02      6.12e-02    4.2e-05
